"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04","2020-11-05","2020-11-06","2020-11-07","2020-11-08","2020-11-09","2020-11-10","2020-11-11","2020-11-12","2020-11-13","2020-11-14","2020-11-15","2020-11-16","2020-11-17","2020-11-18","2020-11-19","2020-11-20","2020-11-21","2020-11-22","2020-11-23","2020-11-24","2020-11-25","2020-11-26","2020-11-27","2020-11-28","2020-11-29","2020-11-30","2020-12-01","2020-12-02","2020-12-03","2020-12-04","2020-12-05","2020-12-06","2020-12-07","2020-12-08","2020-12-09","2020-12-10","2020-12-11","2020-12-12","2020-12-13","2020-12-14","2020-12-15","2020-12-16","2020-12-17","2020-12-18","2020-12-19","2020-12-20","2020-12-21","2020-12-22","2020-12-23","2020-12-24","2020-12-25","2020-12-26","2020-12-27","2020-12-28","2020-12-29","2020-12-30","2020-12-31","2021-01-01","2021-01-02","2021-01-03","2021-01-04","2021-01-05","2021-01-06"
"SANTA ROSA","06","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,2,0,2,3,0,1,2,1,1,0,0,0,0,0,0,1,2,0,1,1,0,0,3,2,0,4,1,2,3,0,1,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"QUETZALTENANGO","09","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,0,0,0,0,0,2,0,0,0,0,11,1,0,1,6,2,1,1,3,1,0,0,0,0,2,6,2,1,4,1,0,1,17,10,1,2,10,0,2,13,3,1,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,1,0,0,2,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"QUICHE","14","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,1,0,1,0,0,0,0,0,2,1,0,0,0,3,0,0,5,0,0,0,4,6,0,0,2,2,4,11,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GUATEMALA","01","SAN JOSE PINULA","0103","87912",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,2,1,1,1,0,7,0,1,0,2,8,4,4,2,4,2,3,0,3,4,6,17,3,5,6,9,2,8,1,12,18,26,12,22,14,0,4,5,5,1,34,13,15,5,51,25,18,31,6,14,22,24,1,13,19,23,6,20,22,21,27,35,30,8,15,21,39,21,27,14,12,14,19,21,12,16,23,5,20,11,16,23,16,24,9,25,13,18,11,25,17,21,8,19,19,10,17,16,8,19,13,12,6,11,7,11,14,13,9,10,16,13,5,17,14,11,16,7,8,9,9,10,6,13,15,8,4,14,10,16,4,7,5,15,13,13,3,7,10,6,12,16,16,5,13,11,7,16,15,9,11,13,8,8,7,7,15,19,16,3,11,7,8,10,6,7,9,15,8,10,4,5,9,14,5,10,6,4,9,9,5,8,6,4,14,24,10,24,12,13,16,11,3,6,7,8,8,19,11,16,32,5,16,11,6,4,4,4,10,6,9,8,2,6,39,13,10,9,13,10,15,22,11,8,5,13,13,5,8,5,5,21,14,12,11,15,13,10,14,13,10,6,6,4,30,31,23,5,10,8,5,50,54,3,0,0
"PETEN","17","MELCHOR DE MENCOS","1711","30017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,1,1,0,0,2,2,0,0,0,0,1,0,1,0,1,3,3,4,0,1,2,0,0,4,6,1,1,2,6,3,3,6,2,0,0,1,0,1,0,0,1,3,0,0,0,0,0,1,1,2,3,0,1,2,1,1,1,2,2,1,1,1,3,0,1,0,1,1,2,1,0,1,2,0,0,0,1,0,0,4,1,1,1,0,0,2,3,1,1,1,0,0,4,0,0,0,1,0,0,6,3,3,1,1,1,0,1,1,1,1,5,3,2,6,3,1,31,8,3,0,2,0,0,4,1,2,2,0,1,2,4,5,7,1,0,16,4,0,2,0,1,3,4,4,1,2,1,1,3,1,0,0,2,0,1,6,0,1,0,0,2,0,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"SANTA ROSA","06","CASILLAS","0604","25859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,7,1,0,1,0,0,21,0,11,14,0,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,2,0,1,0,2,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,4,0,3,1,5,0,2,4,6,20,11,3,2,2,0,0,1,3,2,1,5,1,1,6,2,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"ALTA VERAPAZ","16","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,0,0,2,0,1,0,1,1,0,1,0,0,0,0,3,0,1,0,0,0,2,2,1,0,1,0,3,6,2,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"QUETZALTENANGO","09","QUETZALTENANGO","0901","196867",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,3,0,3,0,5,1,0,12,1,0,1,1,0,2,2,12,2,1,2,42,4,1,0,78,1,2,6,1,2,3,0,0,1,1,3,4,1,4,5,16,15,20,25,21,12,7,13,12,9,11,11,14,9,20,24,20,19,32,40,17,37,47,22,26,25,42,34,48,39,52,59,47,43,51,65,48,54,69,58,47,41,87,54,32,52,62,41,34,56,57,42,46,44,85,40,44,33,39,39,34,30,24,33,34,31,45,32,33,22,56,34,30,38,42,30,22,37,52,33,26,35,37,23,41,30,41,35,35,29,30,29,26,23,35,18,10,9,23,14,19,14,20,21,16,13,14,7,6,11,11,11,19,7,25,15,16,19,11,13,9,11,10,14,17,9,12,11,7,15,21,20,7,10,12,9,6,14,17,13,10,18,8,5,10,7,12,14,10,20,16,7,11,16,12,20,5,8,13,7,17,12,7,11,15,7,7,9,15,6,18,2,7,12,11,10,17,13,12,14,14,11,11,11,8,16,8,7,8,16,9,8,6,7,4,6,4,3,12,6,4,6,7,4,5,5,4,7,5,5,5,8,0
"SACATEPEQUEZ","03","JOCOTENANGO","0302","23160",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,3,1,3,2,2,1,1,5,2,0,0,2,3,1,1,0,5,0,1,3,3,7,2,8,5,6,6,10,7,6,12,11,6,20,10,14,5,13,10,11,10,8,7,12,18,12,6,17,15,7,9,9,14,10,17,8,8,4,12,7,7,10,9,6,7,13,8,7,11,11,9,1,5,11,6,11,5,13,7,11,5,3,6,7,9,8,8,8,7,7,13,8,14,4,9,8,11,6,6,8,6,9,6,6,9,5,7,6,23,5,13,12,10,13,6,10,21,31,26,29,19,86,12,12,19,7,6,3,7,6,7,17,14,16,17,14,6,17,7,23,39,5,9,4,5,10,14,3,6,9,10,9,12,19,9,8,7,16,15,18,10,5,6,3,5,2,7,4,2,11,5,14,5,11,17,6,12,16,5,9,11,12,20,22,19,5,13,15,22,21,45,9,15,16,24,42,13,11,18,13,6,18,24,23,13,19,9,15,17,18,13,15,30,8,5,20,13,7,7,12,14,10,36,8,10,2,11,11,8,25,12,0
"GUATEMALA","01","AMATITLAN","0114","147604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,0,2,1,0,1,4,1,6,1,0,14,3,1,3,1,1,0,5,0,3,1,2,2,3,1,2,0,1,8,2,0,1,2,3,7,17,3,2,9,22,8,1,21,0,1,12,13,18,20,5,6,2,8,8,8,20,19,21,8,17,16,18,8,16,18,15,23,27,32,21,26,28,20,36,29,24,27,41,26,12,17,30,37,48,30,29,17,38,15,30,42,40,27,17,27,22,31,15,35,20,7,24,11,19,18,18,13,5,17,15,23,14,22,14,13,15,13,10,18,9,14,11,15,9,8,8,9,10,9,14,10,12,8,8,10,5,10,5,9,12,11,5,6,10,5,12,9,15,8,8,7,12,8,5,5,6,2,5,13,8,6,5,12,5,9,5,12,8,13,16,32,35,17,14,18,15,15,8,14,6,11,21,8,13,9,9,11,11,10,11,15,12,14,18,8,12,7,7,13,17,15,9,6,7,7,33,40,57,26,27,37,58,40,38,74,42,206,47,92,81,115,112,34,54,39,12,41,55,17,8,12,9,19,8,18,107,9,5,13,11,7,9,5,13,14,4,13,7,6,11,5,3,7,13,7,5,9,2,2,5,2,6,10,4,2,1,3,4,3,3,0,2
"CHIQUIMULA","20","CHIQUIMULA","2001","117014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,3,0,0,0,0,6,2,4,0,2,4,12,8,8,1,4,4,1,1,0,3,0,2,1,2,32,3,0,2,0,5,5,3,1,6,0,6,1,3,0,5,9,16,1,6,4,2,2,3,6,11,9,14,6,2,5,10,3,15,10,11,12,19,15,16,15,20,13,24,16,15,14,18,33,22,21,27,18,21,15,17,13,22,13,10,15,8,24,19,17,20,16,18,22,21,31,17,28,9,17,19,16,14,12,16,17,14,14,8,22,13,25,13,8,22,16,16,12,9,16,7,15,10,2,11,9,3,0,4,9,3,5,7,8,1,11,1,7,7,3,7,6,9,11,14,4,4,8,10,15,12,9,11,18,13,11,10,11,9,6,20,5,11,13,7,14,13,12,10,16,12,9,7,15,14,17,18,8,7,18,18,12,11,5,9,13,7,14,7,7,10,7,14,5,3,11,13,11,5,3,11,11,5,2,2,5,8,9,5,18,17,9,8,6,8,6,5,8,8,13,7,7,6,10,5,13,13,4,8,15,11,7,5,6,13,9,9,4,6,1,5,10,5,6,4,5,5,2,3,2,3,2,2,0
"GUATEMALA","01","SAN JUAN SACATEPEQUEZ","0110","276836",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,2,0,0,2,1,0,0,2,1,2,2,2,1,1,1,3,10,5,19,17,6,2,1,0,4,1,4,2,4,8,1,3,7,7,37,6,3,1,18,18,9,18,24,4,1,17,17,6,21,27,12,6,25,10,28,6,29,11,9,19,16,17,7,11,20,7,12,22,21,13,35,34,5,6,11,20,22,17,12,6,9,18,12,13,18,15,9,20,18,10,26,10,13,7,19,21,15,10,7,6,13,16,7,11,15,5,11,5,5,16,9,4,5,12,7,16,3,10,7,7,4,6,9,6,16,13,8,2,8,10,12,3,9,12,8,4,12,16,13,14,6,7,5,15,9,9,9,7,7,5,12,12,7,6,11,5,5,11,14,16,5,12,5,2,15,3,19,17,13,10,3,24,10,23,7,12,13,5,16,4,12,9,9,9,10,35,16,17,27,41,14,8,25,13,26,9,18,17,10,18,39,30,19,42,6,8,27,33,29,31,27,6,17,56,88,45,55,53,18,16,25,15,21,91,63,32,7,39,48,31,28,49,10,3,72,46,9,17,12,17,5,7,20,38,20,23,7,8,24,11,34,9,12,10,6,40,22,9,1,11,17,3,6,0,0
"SUCHITEPEQUEZ","10","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,1,0,0,2,0,0,0,0,0,1,3,2,0,1,5,0,2,3,0,0,0,4,9,4,1,1,0,7,7,3,5,5,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,5,1,1,0,2,2,2,1,2,1,1,2,1,1,0,0,3,1,3,5,2,2,2,2,0,0,8,2,0,0,0,5,1,2,1,1,0,0,1,0,2,0,1,0,0,1,0,4,0,0,1,0,2,0,0,2,1,1,1,1,0,1,1,2,2,0,1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ZACAPA","19","USUMATLAN","1906","13071",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,3,0,1,0,5,0,4,1,2,4,1,0,1,1,2,4,3,2,0,2,1,2,4,1,0,0,1,1,2,0,0,1,0,0,1,3,0,0,0,1,1,0,1,3,1,4,1,1,1,4,0,0,0,0,3,0,0,0,0,1,0,2,0,1,0,0,3,0,0,2,0,2,0,0,1,1,1,0,1,0,2,1,1,0,0,0,3,1,0,0,0,4,1,0,1,0,1,0,1,1,0,2,0,1,0,2,0,1,2,1,1,2,0,2,0,0,2,1,1,0,0,0,1,2,3,0,0,0,0,3,0,0,0,0,3,1,0,0,6,5,4,5,4,7,3,8,5,2,1,1,3,3,0,0,2,3,2,1,1,2,2,1,2,1,5,1,4,5,2,2,0,1,2,2,0,0,0,0,1,3,0,1,0,2,1,1,0,1,0,0
"GUATEMALA","01","VILLA CANALES","0116","165026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,2,3,2,0,5,1,1,2,4,1,2,1,2,10,6,3,1,4,6,1,5,5,3,11,8,10,4,3,23,8,11,12,11,6,6,10,6,4,3,16,6,5,14,8,18,13,17,14,6,17,12,16,18,18,32,7,16,30,34,26,51,33,11,14,29,31,25,36,41,16,34,32,33,33,43,37,10,26,17,27,29,22,21,7,21,31,28,20,13,24,4,22,24,15,13,15,18,12,15,10,7,11,9,17,6,20,13,12,12,11,16,6,16,10,11,11,9,8,8,25,8,6,8,9,7,6,8,16,10,7,6,6,7,8,9,8,9,6,7,9,6,6,4,8,11,13,14,19,14,5,7,7,8,5,14,11,6,15,12,11,6,9,11,8,9,6,17,5,18,11,5,12,5,5,6,5,12,11,8,4,16,3,8,13,7,12,7,6,13,19,15,5,14,3,9,13,19,12,15,13,13,19,13,12,3,10,11,9,11,11,19,18,20,9,12,17,5,24,26,7,8,11,12,7,14,20,16,17,10,16,8,16,17,13,13,14,11,16,11,12,11,9,4,7,5,8,4,7,4,15,8,4,4,0,3
"HUEHUETENANGO","13","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,2,15,7,1,1,5,2,3,36,1,7,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
