"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17"
"GUATEMALA","01","SAN JUAN SACATEPEQUEZ","0110","276836",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,2,3,1,3,0,4,4,1,5,10,0,20,18,4,3,0,0,4,1,5,2,6,1,13,7,5,6,5,22,14,5,7,15,21,6,16,2,8,18,5,2,8,1,14,12,6,14,3,14,7,6,22,19,12,17,13,7,2,15,14,33,8,24,13,2,19,24,27,39,37,36,19,30,20,34,29,38,16,7,40,56,32,46,34,13,6,37,37,37,26,36,23,2,50,35,52,50,36,10,0,30,36,39,40,24,13,2,37,25,25,54,59,3,3,43,39,54,43,28,5,3,35,39,28,38,18,11,5,20,40,36,19,27,7,8,22,34,27,57,20,5,11,15,3,22,25
"GUATEMALA","01","SAN PEDRO SACATEPEQUEZ","0109","54623",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,2,1,1,0,1,0,1,1,2,2,11,3,29,8,9,4,7,11,16,19,1,0,2,1,5,5,0,3,3,0,5,0,5,3,13,27,5,4,7,1,0,2,7,4,10,2,4,3,0,0,5,4,11,4,9,19,6,5,4,2,1,5,1,2,25,13,5,7,3,1,7,11,9,7,8,4,0,4,6,18,11,26,4,1,4,6,7,7,7,2,0,9,4,6,6,6,0,3,3,5,10,12,10,2,0,12,5,2,2,3,0,1,3,3,1,1,6,2,2,10,6,10,5,1,2,0,3,1,7,2
"GUATEMALA","01","VILLA NUEVA","0115","464528",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,10,1,2,2,5,4,2,6,6,11,5,14,2,2,7,7,9,17,37,13,6,13,22,21,39,21,19,4,19,33,40,62,64,50,52,36,38,52,37,17,35,18,59,25,23,48,41,35,29,33,55,48,16,72,13,40,113,93,96,110,80,51,53,126,138,85,178,138,165,52,135,205,213,259,308,329,179,216,132,252,232,215,103,45,228,209,275,254,249,177,54,284,302,299,251,212,133,17,226,267,298,259,248,55,19,147,289,174,159,204,91,26,227,198,249,205,211,23,24,196,222,306,163,236,25,23,199,170,138,152,153,42,17,121,131,133,91,100,27,16,98,91,118,117,109,32,31,88,21,103,77
"RETALHULEU","11","RETALHULEU","1101","108405",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,0,3,0,1,0,0,2,0,1,0,4,4,6,8,0,2,5,0,0,3,4,2,0,2,1,0,3,1,3,3,2,3,4,0,2,2,0,0,2,1,1,4,1,0,0,5,3,2,2,3,2,2,5,4,5,11,6,4,0,3,2,2,4,7,3,6,4,11,28,5,21,12,2,7,7,15,2,13,8,3,4,4,22,9,14,16,0,0,3,22,19,8,12,0,20,2,20,8,17,7,5,2,13,17,13,16,16,6,11,22,4,21,21,9,2,2,6,6,5,20,5,0,0,36,13,6,3,15,1,4,1,1,3,15
"SACATEPEQUEZ","03","SAN LUCAS SACATEPEQUEZ","0308","28445",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,18,0,1,5,5,0,8,2,11,13,2,0,4,0,0,0,1,3,4,5,1,1,1,3,3,2,2,2,3,2,2,2,1,0,4,2,3,9,7,4,0,12,2,13,3,6,3,12,10,3,1,8,18,7,15,15,14,4,12,6,17,13,16,23,16,9,19,22,27,14,10,8,23,14,21,19,18,13,4,12,18,30,35,33,7,4,15,17,14,10,12,4,9,10,20,18,19,22,13,4,19,31,19,21,23,3,1,35,13,21,15,25,8,7,10,18,11,12,24,5,4,13,13,17,6,9,4,4,17,8,5,12
"SAN MARCOS","12","MALACATAN","1215","108134",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3,1,0,0,2,4,2,1,3,3,0,2,16,4,17,12,2,18,22,8,22,27,32,1,2,24,2,6,39,5,9,1,6,28,26,18,2,15,22,9,7,2,12,10,2,15,3,39,16,3,1,2,0,14,2,20,6,0,2,2,12,2,3,2,1,2,2,14,13,1,7,5,2,5,3,4,5,7,11,4,19,15,15,19,12,0,0,19,18,10,11,7,1,0,9,18,6,27,9,2,1,3,1,10,10,8,0,0,3,16,13,14,6,1,1,17,11,8,6,34,3,13,21,10,5,5,5,5,4,8,19,18,4,2,11,6,5,5,12,10
"SANTA ROSA","06","CUILAPA","0601","46489",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,1,2,0,1,1,0,0,0,4,3,1,3,2,0,0,12,1,11,0,7,2,3,0,1,7,2,13,0,28,2,0,7,0,4,5,1,9,1,1,6,2,0,11,1,1,1,1,1,15,1,4,1,5,5,2,3,1,6,42,10,14,10,2,4,4,4,12,18,1,0,6,4,1,9,7,5,3,7,3,5,22,2,0,4,6,2,20,6,4,4,1,8,13,7,13,13,5,1,8,4,9,15,9,0,1,6,11,4,15,3,0,3,7,2,5,6,4,2,1,2,16,7,5,0,0,1,8,14,12,5,2,1,0,3,0,10,5
"SOLOLA","07","SOLOLA","0701","98886",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,2,1,18,0,0,4,0,1,1,0,0,2,3,0,1,0,1,2,2,2,0,13,20,0,0,1,0,2,18,25,1,0,6,5,1,0,13,0,1,1,20,1,4,4,0,0,4,7,0,1,9,0,0,1,4,3,2,5,0,0,2,1,4,3,1,0,0,4,1,1,5,1,1,0,1,1,1,2,3,1,1,3,5,4,8,15,3,1,9,7,6,1,16,3,3,3,13,11,11,12,8,2,17,7,10,10,24,2,4,7,3,24,6,7,1,0,11,21,21,11,2,1,11,35,44,27,4,12,4,8,44,14,4,7
"TOTONICAPAN","08","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,0,0,1,2,1,0,0,2,0,0,0,0,0,5,0,9,0,0,2,6,4,0,2,3,0,8,0,1,0,10,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHIMALTENANGO","04","TECPAN GUATEMALA","0406","108893",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,3,1,2,0,1,0,0,1,0,5,1,1,3,0,1,0,1,1,3,2,0,1,0,3,0,3,2,3,0,2,0,0,0,0,1,1,0,4,3,3,2,0,0,2,0,5,2,6,0,0,0,2,3,1,1,2,1,0,0,2,0,2,0,0,1,4,1,6,5,9,0,2,2,2,0,2,3,0,0,1,3,1,14,6,1,0,9,3,8,2,3,2,4,7,8,17,12,12,2,1,1,20,9,15,16,0,0,5,11,13,8,8,1,2,2,9,13,16,34,0,3,8,6,7,6,5,0,4,7,2,9,6
"CHIQUIMULA","20","CHIQUIMULA","2001","117014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1,2,0,0,6,0,7,14,8,2,8,0,6,1,0,1,1,1,1,1,2,1,8,0,3,23,0,2,0,0,1,0,4,0,5,2,1,0,4,0,1,0,1,11,8,2,6,30,16,4,22,9,10,17,17,5,5,7,20,22,31,17,15,17,12,24,26,33,23,28,13,33,37,63,25,42,14,11,16,9,18,7,41,28,6,16,13,42,13,29,13,5,23,34,10,61,19,11,13,54,96,69,21,30,9,16,19,27,23,23,25,19,15,23,18,26,41,14,9,9,6,13,8,15,18,0,0,3,8,12,25,15,2,4,27,1,2,7
"CHIQUIMULA","20","ESQUIPULAS","2007","55723",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,4,0,2,4,0,0,1,0,1,1,1,2,0,0,5,7,11,3,12,8,0,8,6,4,44,8,16,2,6,9,25,5,4,1,1,11,21,7,19,11,20,9,16,25,6,8,6,15,10,8,14,10,5,12,8,0,8,2,8,11,6,0,0,6,2,2,0
"ESCUINTLA","05","PALIN","0511","70118",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,5,1,1,1,1,1,0,0,0,0,3,7,1,1,1,0,0,5,4,4,0,1,0,10,1,4,0,3,3,1,8,4,0,4,2,0,0,0,1,2,3,0,8,3,8,2,15,2,1,11,6,1,17,7,1,5,7,3,26,18,11,3,3,11,13,14,21,18,7,8,10,5,24,19,14,25,4,14,9,16,16,15,11,3,20,15,25,13,14,7,0,15,16,13,23,21,4,1,17,21,9,13,13,2,2,14,22,8,26,10,3,0,5,17,13,24,6,4,2,9,9,9,8,9,1,1,21,4,23,6,9,0,0,8,16,10,3,6,5,2,7,0,2,13
"GUATEMALA","01","FRAIJANES","0113","61664",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,0,0,0,3,1,1,0,0,0,3,1,2,1,0,0,2,32,5,52,5,2,1,5,13,0,5,8,6,6,2,3,2,5,7,37,2,23,5,0,9,5,3,14,12,2,8,15,10,3,17,24,25,26,32,16,8,25,25,20,34,47,54,35,71,30,38,20,33,11,16,30,18,26,41,43,49,9,77,44,32,45,52,28,9,49,38,38,60,24,5,1,16,56,36,34,32,55,20,63,41,48,30,58,4,13,43,36,47,46,38,13,5,35,28,23,35,31,11,10,21,20,23,27,24,9,10,45,27,25,23,17,5,23,36,1,31,31
"GUATEMALA","01","SAN JOSE PINULA","0103","87912",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,2,0,0,1,1,4,6,5,5,3,1,3,3,1,2,4,3,7,15,4,6,5,8,3,3,21,8,2,6,6,7,1,21,4,4,3,11,13,20,14,6,3,4,3,7,13,6,9,28,21,5,2,15,22,24,24,21,47,12,13,43,46,40,33,73,38,25,23,59,28,45,26,11,24,47,42,44,41,35,12,51,48,61,43,51,40,4,61,55,60,69,62,28,8,26,60,68,51,40,44,15,74,57,44,54,62,1,7,68,55,53,46,40,15,6,35,49,76,48,32,8,3,30,35,42,25,10,12,13,43,47,32,27,18,10,7,24,1,32,46
"GUATEMALA","01","SANTA CATARINA PINULA","0102","86150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,8,7,1,5,0,2,0,2,7,1,2,3,0,0,5,6,12,5,8,6,27,13,6,8,24,17,2,10,40,80,1,8,2,3,25,6,38,13,23,8,10,12,5,16,1,12,9,32,33,17,18,28,16,7,11,27,42,18,30,30,33,21,19,60,34,54,57,70,59,38,34,54,60,67,29,24,49,51,44,65,80,35,14,81,77,66,57,91,60,2,87,72,83,78,84,22,5,41,122,66,90,76,50,19,81,32,69,80,60,6,27,80,65,64,60,80,21,17,67,85,51,61,45,32,23,45,53,30,28,34,12,7,56,41,39,38,37,29,16,37,13,40,59
"GUATEMALA","01","VILLA CANALES","0116","165026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,2,4,8,0,1,2,1,1,5,3,1,7,5,4,7,4,7,5,2,5,7,7,9,14,10,18,13,4,12,13,10,19,5,10,12,5,7,4,6,1,7,6,8,6,16,2,10,17,22,11,16,18,8,9,16,19,12,27,39,17,14,23,42,46,71,64,70,38,53,29,63,42,59,35,10,63,40,48,60,69,25,15,73,84,55,43,66,50,4,58,56,66,59,66,28,9,40,55,57,33,51,24,10,42,47,50,78,59,9,9,53,58,78,40,43,11,11,53,36,57,29,29,12,4,32,41,35,26,22,5,1,36,24,25,31,18,10,3,24,0,8,22
"IZABAL","18","EL ESTOR","1803","81385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,2,1,0,1,0,1,1,2,1,3,0,0,2,7,1,5,1,0,0,0,3,3,1,0,1,0,0,2,0,2,3,1,0,2,0,2,2,0,0,3,3,3,4,2,1,2,7,8,1,6,3,6,0,1,7,4,4,3,2,1,13,4,9,11,15,1,15,7,24,11,12,16,9,2,2,2,11,23,15,4,9,43,76,102,65,2,4,2,8,25,21,42,111,3,0,0,24,0,5,12
"IZABAL","18","MORALES","1804","106156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,4,12,1,10,0,1,0,4,1,0,0,3,1,0,1,0,5,2,1,1,4,1,0,1,2,0,4,0,1,3,1,5,1,0,6,0,0,2,3,2,3,0,2,0,5,6,1,0,0,1,2,4,7,3,2,9,12,6,12,4,6,2,7,4,11,6,12,5,2,6,22,11,12,10,10,0,22,43,15,29,14,3,24,54,26,40,21,62,31,17,50,24,53,41,49,33,10,32,44,40,26,33,15,3,48,40,37,48,51,8,4,33,31,35,28,19,6,1,46,38,24,22,24,10,2,34,4,28,24
"JUTIAPA","22","JUTIAPA","2201","163665",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,1,1,1,4,11,1,2,2,0,1,7,2,5,2,4,0,0,1,2,2,6,3,1,10,3,4,2,1,4,2,0,1,2,7,6,4,1,8,3,5,4,1,4,0,0,1,4,3,2,1,5,7,4,3,11,3,0,7,2,7,2,8,16,17,0,3,9,13,11,30,7,8,17,11,9,12,11,28,4,7,21,14,19,9,11,4,25,21,10,6,14,24,0,27,12,15,37,19,2,0,12,18,7,14,9,8,2,20,14,36,23,16,32,4,12,30,45,26,12,4,2,28,55,47,15,16,9,2,10,12,10,9,5,20,0,28,33,37,13,30,2,5,24,5,22,19
"PETEN","17","FLORES","1701","43067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,4,5,1,16,2,1,10,1,1,0,0,0,0,14,0,0,0,0,4,0,5,2,0,0,1,9,4,11,1,1,0,1,2,3,4,2,0,1,0,1,2,2,1,0,0,0,2,0,6,18,1,0,0,1,1,0,4,3,7,1,6,26,1,2,1,3,1,5,2,3,25,5,0,5,10,24,6,21,14,1,2,1,10,8,26,0,0,32,31,19,17,15,7,0,8,5,30,7,19,5,0,27,27,31,7,84,12,4,12,39,17,24,17,16,4,7,9,12,8,14,2,4,17,6,11,25
"PETEN","17","LA LIBERTAD","1705","83375",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,4,1,0,0,0,0,1,1,1,0,0,5,0,0,1,2,1,0,1,0,0,0,5,1,9,0,3,1,0,1,0,2,0,0,1,0,3,2,0,0,1,1,2,1,1,0,0,0,1,2,8,4,1,5,8,7,3,12,8,0,13,4,12,6,1,3,1,4,20,11,4,30,3,4,12,8,18,6,16,5,2,6,6,9,8,7,1,2,14,0,9,7
"PETEN","17","SAN BENITO","1703","52439",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,4,2,3,1,0,1,0,1,0,0,0,7,1,9,7,2,16,6,0,0,1,0,1,4,1,0,0,0,0,1,6,4,11,0,1,22,17,37,8,0,0,0,3,13,4,3,0,0,0,2,7,4,8,0,0,2,4,0,1,21,0,0,4,4,1,1,7,10,12,2,12,14,4,11,0,13,0,19,3,3,32,4,0,2,27,15,6,23,9,0,2,7,10,13,19,2,0,27,37,20,35,15,9,2,10,12,18,21,17,5,4,57,26,44,24,139,9,4,21,60,37,37,28,21,1,22,10,20,15,28,6,0,31,9,23,33
"QUETZALTENANGO","09","LA ESPERANZA","0923","24199",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,2,1,1,0,2,0,1,1,0,0,1,2,13,2,4,2,0,0,1,2,0,2,1,0,0,3,3,0,1,0,1,3,3,0,3,9,0,0,3,13,1,5,7,6,2,6,2,4,6,3,1,1,8,1,1,8,4,4,1,7,8,3,9,10,3,2,4,12,9,9,2,2,4,13,3,6,2,6,1,2,9,21,12,8,6,2,1,4,18,11,11,5,1,2,20,14,15,5,14,2,1,23,7,8,10,6,4,3,3,9,11,5,24,3,0,3,2,7,7
"QUETZALTENANGO","09","QUETZALTENANGO","0901","196867",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,2,0,0,1,1,3,2,1,2,3,3,2,3,12,1,1,1,4,4,4,8,7,14,8,6,14,54,13,12,4,9,28,60,26,21,2,1,9,11,21,21,29,7,10,22,27,25,26,34,2,5,24,51,41,48,44,3,8,81,71,28,122,155,15,14,60,67,63,46,132,16,19,90,19,173,120,108,49,43,192,90,89,155,101,46,33,166,140,118,99,130,30,29,109,144,177,105,93,76,19,138,158,87,120,106,67,34,152,214,102,127,134,52,25,112,194,189,134,170,36,27,223,248,137,200,127,60,30,236,135,174,123,85,54,22,205,175,79,149,119,43,30,73,11,126,210
"SACATEPEQUEZ","03","CIUDAD VIEJA","0312","40083",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,6,1,9,13,3,21,7,2,0,1,0,4,1,0,0,0,5,0,0,1,2,0,0,1,0,0,0,4,8,2,9,3,23,28,8,7,10,10,6,5,12,2,4,1,8,11,6,8,12,10,6,19,13,11,12,10,11,2,8,31,7,31,16,3,14,23,32,13,11,9,10,5,10,18,15,13,10,4,7,4,18,7,9,6,5,9,5,14,19,10,11,5,5,7,16,13,8,11,2,1,17,7,3,13,3,4,2,5,8,18,14,17,1,2,19,4,5,3,5,12,0,33,3,41,7
