"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04","2020-11-05","2020-11-06","2020-11-07","2020-11-08","2020-11-09","2020-11-10","2020-11-11","2020-11-12","2020-11-13","2020-11-14","2020-11-15","2020-11-16","2020-11-17","2020-11-18","2020-11-19","2020-11-20","2020-11-21","2020-11-22","2020-11-23","2020-11-24","2020-11-25","2020-11-26","2020-11-27","2020-11-28","2020-11-29","2020-11-30","2020-12-01","2020-12-02","2020-12-03","2020-12-04","2020-12-05","2020-12-06","2020-12-07","2020-12-08","2020-12-09","2020-12-10","2020-12-11","2020-12-12","2020-12-13","2020-12-14","2020-12-15","2020-12-16","2020-12-17","2020-12-18","2020-12-19","2020-12-20","2020-12-21","2020-12-22","2020-12-23","2020-12-24","2020-12-25","2020-12-26","2020-12-27","2020-12-28","2020-12-29","2020-12-30","2020-12-31","2021-01-01","2021-01-02","2021-01-03","2021-01-04","2021-01-05","2021-01-06","2021-01-07","2021-01-08","2021-01-09","2021-01-10","2021-01-11","2021-01-12","2021-01-13","2021-01-14","2021-01-15","2021-01-16","2021-01-17","2021-01-18","2021-01-19","2021-01-20","2021-01-21","2021-01-22","2021-01-23","2021-01-24","2021-01-25","2021-01-26","2021-01-27","2021-01-28","2021-01-29","2021-01-30","2021-01-31","2021-02-01","2021-02-02","2021-02-03","2021-02-04"
"SIN DATO","99","SIN DATO","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GUATEMALA","01","VILLA CANALES","0116","165026",0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,3,0,0,0,1,0,0,2,0,0,0,1,1,1,4,2,2,4,8,0,1,2,2,4,4,1,1,8,12,4,3,5,9,1,2,7,8,17,17,18,7,16,27,11,17,12,16,3,3,13,19,6,8,17,11,4,19,24,20,23,19,13,12,25,30,20,33,41,51,6,42,38,54,48,73,48,6,28,67,79,61,60,63,7,58,49,71,46,75,52,15,66,45,56,78,65,40,6,40,54,54,44,40,55,5,57,57,55,32,56,20,14,53,21,24,35,40,20,11,34,37,41,36,41,21,6,42,21,33,30,26,10,5,40,23,19,25,24,20,6,26,29,16,23,23,10,5,25,33,22,16,17,11,7,19,11,28,21,35,22,15,39,41,20,32,30,13,11,27,30,37,28,23,21,14,35,30,27,30,43,19,6,42,38,23,36,58,22,14,55,10,35,40,33,20,5,29,33,45,35,29,23,6,30,51,34,31,49,16,12,63,60,88,65,143,27,25,68,139,84,111,105,13,14,146,104,118,105,100,22,15,53,66,63,47,40,19,12,35,39,45,69,43,23,18,65,86,48,96,112,29,17,71,108,43,23,8,20,10,65,49,57,24,13,45,36,95,67,64,47,56,45,17,67,45,70,47,63,33,18,58,101,40,55,66,37,35,76,51,43,59,29,14,7,47,25,27,17
"SAN MARCOS","12","SAN MARCOS","1201","48644",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,6,1,0,0,1,0,0,0,1,0,2,0,0,2,1,2,1,3,4,0,1,3,4,3,16,2,31,27,11,1,6,6,1,1,8,61,25,2,2,8,1,3,5,9,9,4,4,3,15,3,5,5,2,2,0,24,16,10,7,15,3,1,3,30,6,8,14,1,4,3,12,12,33,11,2,4,12,20,30,11,9,4,5,18,5,13,18,21,8,3,26,21,9,15,18,22,10,43,65,51,32,45,18,15,46,20,17,23,35,10,1,35,18,26,19,21,16,3,23,14,17,14,36,6,5,15,15,13,17,27,12,9,23,12,25,27,21,18,7,37,18,41,65,60,18,8,37,36,41,53,46,41,7,32,52,57,40,36,17,4,44,49,22,28,14,13,15,46,38,44,35,48,13,15,42,17,38,18,21,9,9,32,35,9,14,32,21,8,21,45,24,27,29,23,26,28,25,17,39,45,27,14,23,19,19,21,24,18,9,31,13,23,40,44,17,3,32,17,17,25,22,10,8,22,11,7,21,8,6,6,19,10,28,14,37,12,4,23,12,20,7,2,3,7,18,38,34,25,6,10,11,31,29,30,26,28,10,18,36,46,18,18,27,3,4,30,26,25,20,17,8,14,23,23,12,37,38,11,11,37,13,14,0
"QUICHE","14","CHICAMAN","1419","42342",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,3,1,5,0,2,0,0,9,1,1,1,1,0,0,2,0,1,5,2,1,0,5,3,4,1,1,1,0,6,3,0,1,0,5,0,4,3,2,3,0,0,1,2,6,3,2,4,7,0,3,7,0,5,2,0,5,0,12,5,2,6,1,2,6,3,5,3,0,0,2,6,1,0,4,0,2,0,5,0,0,2,0,0,2,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,3,3,2,6,1,1,5,6,4,2,0,1,3,0,1,3,3,0,2,0,5,9,27,46,34,2,1,0,1,5,1,5,1,0,4,0,4,2,0,0,4,0,0,0,0,1,0,1,4,0,0,0,1,1,1,1,2,0,3,3,0,3,1,0,1,3,0,0,2,1,0,0,3,0,0,0,1,3,10,6,1,2,2,2,7,2
"QUETZALTENANGO","09","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,1,9,2,0,2,6,2,0,1,4,2,0,2,0,0,4,3,3,2,4,1,0,1,17,10,0,2,8,0,0,19,5,1,19,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,1,5,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"QUETZALTENANGO","09","COATEPEQUE","0920","117579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1,0,1,2,0,2,0,3,0,2,0,5,0,2,4,8,8,9,4,3,1,12,15,35,6,6,0,0,3,6,3,1,2,7,4,7,12,9,22,27,3,4,21,4,5,10,19,1,1,19,16,19,54,20,15,3,18,28,52,16,18,13,3,49,17,15,19,15,2,5,25,12,19,20,16,10,4,15,8,11,10,18,11,6,26,23,15,27,22,10,3,29,20,20,21,19,18,0,25,23,27,23,10,15,5,27,22,26,33,25,10,8,18,18,52,33,23,18,6,26,16,16,52,15,24,2,48,29,14,13,13,4,0,9,4,28,18,11,9,3,36,19,16,14,16,6,2,21,12,67,32,26,9,3,47,26,27,30,36,9,6,18,20,12,91,12,7,1,27,3,18,32,53,15,8,31,14,16,40,16,8,4,9,21,66,24,16,4,3,32,16,33,24,34,16,11,26,18,11,40,19,13,5,27,19,35,7,6,4,5,55,94,54,38,39,4,2,23,42,63,63,32,3,1,72,35,63,70,20,5,3,76,102,18,3,1,34,6,61,20,22,8,8,43,2,25,15,37,78,61,9,0,35,12,21,27,66,10,2,49,55,27,15,14,19,6,28,19,17,19,7,13,3,21,9,12,4
"SACATEPEQUEZ","03","ALOTENANGO","0314","27787",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0,2,0,0,0,1,0,1,2,3,0,0,5,0,2,3,2,7,9,1,3,3,1,9,12,0,2,7,9,5,1,2,1,1,5,9,7,4,1,1,6,8,2,1,6,4,1,8,4,4,2,9,3,1,11,4,5,5,2,1,0,8,4,4,2,3,3,0,4,3,1,6,11,6,2,8,4,2,6,1,7,2,10,5,5,3,2,1,3,3,0,5,13,8,11,1,4,6,5,3,4,2,2,5,3,5,10,9,12,0,8,6,26,66,12,9,1,9,11,2,14,10,4,1,0,3,1,6,6,4,2,11,5,4,18,3,3,1,1,10,13,3,16,2,3,7,4,5,1,4,4,2,7,26,23,21,21,8,1,7,9,5,4,4,1,1,13,2,9,4,8,5,2,2,0,13,3,11,0,1,8,5,12,11,10,2,2,8,3,5,5,10,12,1,5,5,3,11,25,3,0,4,2,7,5,6,2,2,3,2,2,2,0,1,0,7,5,9,1,0,1,1,3,19,7,3,7,0,1,3,7,5,3,5,1,2,4,11,2,10,4,1,1,3,8,4,8,8,1,0,1,2,5,0
"SUCHITEPEQUEZ","10","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,2,0,0,2,0,0,0,0,0,0,3,2,0,1,4,0,1,2,0,2,1,4,9,5,1,1,0,7,8,3,5,6,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,3,2,3,0,1,1,2,1,2,2,0,0,2,0,2,0,2,1,1,7,3,4,1,1,1,0,6,4,2,1,0,0,1,4,3,0,0,2,0,0,1,0,2,0,0,1,0,4,0,0,1,1,1,0,0,2,1,1,0,1,1,0,2,2,2,1,1,0,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JALAPA","21","JALAPA","2101","188522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,6,1,0,1,0,1,0,2,4,2,4,1,2,2,1,2,1,1,0,0,6,2,13,0,1,2,2,2,3,0,21,1,2,9,0,13,1,4,1,0,0,14,5,8,5,0,5,6,8,4,6,10,7,1,11,6,2,1,8,2,1,4,14,7,18,8,3,4,8,21,7,4,19,5,1,7,10,24,4,54,3,1,10,32,12,17,31,2,4,22,10,7,20,14,5,1,14,10,16,10,16,6,1,28,26,8,11,40,6,6,21,12,10,14,31,27,5,30,19,15,8,25,2,2,13,36,31,23,13,7,5,12,26,18,27,21,7,12,14,4,42,11,16,5,1,27,21,48,17,21,12,6,36,17,31,28,8,4,2,43,40,11,36,13,10,3,8,26,20,20,27,1,4,31,22,44,25,30,10,4,39,24,25,56,12,2,0,10,38,8,31,39,5,5,19,55,9,43,16,5,3,14,24,7,19,6,2,1,12,23,12,22,4,7,1,4,17,15,11,13,3,6,18,23,8,12,8,2,5,20,49,9,7,11,13,8,16,20,8,5,4,1,9,10,17,20,1,3,5,4,25,32,28,27,13,2,6,35,78,12,68,7,4,2,13,25,10,41,12,7,3,16,39,8,56,13,3,1,13,23,10,1
"SACATEPEQUEZ","03","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,5,2,2,0,1,7,5,3,0,3,0,3,1,0,1,2,2,8,6,3,10,3,1,10,1,10,2,3,0,4,3,4,8,5,7,4,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,4,0,0,1,0,1,0,1,0,0,0,2,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHIMALTENANGO","04","EL TEJAR","0416","22618",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,1,0,1,0,1,1,0,1,1,0,0,1,3,9,2,5,7,1,3,1,5,3,0,0,0,0,10,7,1,2,1,6,1,1,1,1,1,0,3,2,2,0,5,4,8,4,1,5,5,8,7,3,3,1,3,4,1,5,4,3,0,0,5,2,3,2,0,1,2,15,5,4,1,6,0,5,1,2,1,3,1,1,0,3,6,4,10,0,5,9,0,5,4,5,5,1,2,4,2,3,7,3,0,8,6,3,5,7,1,2,6,4,2,1,4,5,0,0,1,7,5,3,2,0,10,3,1,0,1,4,0,2,3,5,7,4,0,4,3,3,1,7,3,2,2,5,4,7,1,2,1,1,4,3,5,5,8,3,3,12,10,1,3,16,2,3,7,2,3,2,10,1,2,3,13,1,8,0,3,0,1,8,3,8,1,3,32,4,8,4,2,1,0,2,8,6,4,8,5,1,1,16,8,6,5,4,14,1,9,12,8,11,12,0,3,8,4,6,5,6,2,0,12,6,3,7,9,2,2,8,13,3,0,2,4,3,4,6,11,2,2,2,1,11,18,6,2,7,0,2,7,12,2,5,10,4,2,10,4,4,4,1,5,2,8,8,12,11,8,5,0,3,8,5,3
"OTROS","99","OTROS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,3,1,0,1,0,4,2,0,1,1,1,0,0,3,8,2,0,1,0,2,0,9,2,1,0,35,2,4,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,11,0,1,0,0,0,0,0,0,4,1,10,1,2,2,7,7,2,0,0,13,0,0,0,12,1,3,1,1,0,2,1,0,0,4,0,10,0,0,1,1,0,0,0,0,0,3,0,29,0,0,0,1,0,1,0,1,0,1,0,0,2,2,0,0,0,0,1,0,1,1,1,0,2,0,2,0,5,1,0,3,1,7,5,10,8,2,6,8,3,14,2,2,1,2,12,2,0,5,6,5,4,4,7,8,3,2,1,10,1,0
"SANTA ROSA","06","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,4,2,1,2,4,0,0,1,2,1,1,0,0,0,3,1,1,0,0,2,0,2,0,1,2,0,2,1,2,4,1,2,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GUATEMALA","01","MIXCO","0108","494561",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,3,2,1,7,0,0,1,0,0,0,1,0,0,0,1,0,0,1,2,2,1,2,0,4,3,5,2,2,2,0,0,8,5,2,2,7,4,9,15,1,18,22,13,18,24,23,11,9,17,19,24,26,19,107,15,36,32,56,52,40,43,38,64,82,84,107,111,60,25,108,135,72,64,65,100,30,56,76,71,88,116,86,60,143,183,165,223,174,85,101,252,182,184,197,205,218,50,242,367,336,363,389,231,74,182,336,376,336,389,278,74,340,287,297,305,356,243,75,302,336,342,370,372,181,59,370,381,332,265,335,183,41,341,311,289,254,296,174,86,297,291,229,217,218,166,65,312,226,256,208,221,136,70,213,214,176,156,167,110,90,210,143,138,204,192,113,66,175,145,204,152,160,120,63,165,173,127,187,143,122,64,139,74,211,170,190,144,91,252,251,204,224,190,101,77,191,198,231,234,218,172,82,257,218,224,224,223,117,80,251,174,200,237,233,127,73,240,113,196,232,232,115,96,227,227,228,233,203,169,85,168,222,209,220,220,174,106,262,315,269,239,269,151,107,268,255,270,286,571,158,200,251,228,249,255,268,152,84,268,373,347,407,401,171,157,390,318,325,324,269,197,146,370,309,337,473,377,216,176,351,345,374,216,99,184,139,353,354,392,283,100,287,158,457,442,411,400,434,290,208,483,424,403,392,362,228,204,333,317,347,344,284,182,151,381,279,299,240,187,67,53,174,148,146,47
"HUEHUETENANGO","13","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,1,0,1,1,1,0,1,0,0,0,0,2,1,0,0,1,1,16,7,2,1,5,2,3,49,1,7,6,0,0,0,0,0,1,0,0,0,1,0,3,0,0,5,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
