"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04"
"SAN MARCOS","12","SAN CRISTOBAL CUCHO","1225","17811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,1,0,0,0,0,1,0,1,2,0,0,1,0,0,1,0,0,1,0,0,1,1,3,2,0,0,1,0,0,0,0,0,1,0,0,4,1,2,2,0,0,0,2,0,1,0,0,0,0,1,2,6,0,2,0,0,0,1,1,0,2,0,2,0,0,0,4,0,0,2,1,1,1,1,0,0,0,1,0
"SAN MARCOS","12","SAN MIGUEL IXTAHUACAN","1205","51975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,8,13,0,0,0,0,1,2,2,0,1,2,1,2,1,1,1,0,2,1,10,6,1,0,1,2,5,4,0,0,0,0,5,1,2,0,2,2,1,1,1,0,7,0,0,1,1,0,2,10,11,0,0,0,1,1,7,4,1,0,1,9,0,10,6,2,1,9,2,1,6,2,2,0,10,0,1,1,8,1,0,1,1,2,1,2,0,1,0,1,5,2,1,0,0,5,4,3,0,1,0,0,0,1,1
"SAN MARCOS","12","TAJUMULCO","1209","62329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,0,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,1,0,0,1,0,1,0,0,5,0,2,5,1,0,1,0,2,2,0,0,1,3,0,2,0,1,8,0,2,2,1,2,0,1,0,0,2,1,1,0,1,2,0,0,0,1,2,2,0,1,0,0,2,2,2,2,2,1,2,0,1,0,2,2,3,1,0,4,1,0,0,1,4,0,0,2,0,1,1,3,4,1,0,0,7,5,6,2,1,0,0,0,2,7
"SAN MARCOS","12","TEJUTLA","1210","43512",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,1,0,0,0,4,6,0,0,0,0,1,5,4,2,0,0,2,0,3,1,2,1,0,1,0,3,0,1,2,2,0,1,2,3,5,0,0,9,4,5,1,3,0,0,6,3,0,1,5,1,1,2,3,0,1,1,1,1,0,9,2,5,9,0,0,1,4,2,8,6,0,0,0,8,0,1,1,1,5,11,9,2,1,4,0,1,3,5,5,2,8,4,0,0,2,1,1,5,1,1,3,1,9,2,17,1,0,12,7,1,9,1,0,0,1,2,1
"SANTA ROSA","06","CHIQUIMULILLA","0608","63897",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,2,0,1,0,1,0,2,0,1,1,0,0,1,1,2,3,1,1,1,2,0,0,0,0,1,4,0,0,6,3,0,0,0,1,7,1,1,9,2,0,0,2,2,0,0,2,2,1,2,2,1,1,3,0,5,10,6,6,0,4,1,1,1,1,1,0,2,1,1,5,10,4,0,2,5,4,6,8,0,0,3,21,1,5,1,3,0,9,3,11,1,3,0,5,2,4,5,3,0,1,2,4,2,4,3,14,0,0,4,2,3,0,1,0,1,1,5,1,3,3,1,0,3,0,2,14,14,0,0,1,18,2,2,3,0,0,1,4,4,2,2,0,0,5,4,2,0,8,1,0,3,6,4,11,151,30,2,4,1,2,5,22,1,1,3,11,4,53,2,0,0,3,23,11
"SOLOLA","07","SAN PEDRO LA LAGUNA","0718","11600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,2,1,0,21,6,1,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,9,17,15,1,1,0,6,2,1,12,0,0,0,0,1,1,0,0,0,0,0,1,2,11,12,0,1,0,0,0,1,1,0,0,6,0,1,0,1,1,0,0,0,16
"SOLOLA","07","SANTA CATARINA IXTAHUACAN","0706","60200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,2,7,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,2,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,3,0,0,1,2,0,1,0,4,0,0,2,6,9,7,2,0,0,12,1,10,4,2,0,0,4,1,5,2,5,1,1,12,0,0,4,1,0,0,4,4,8,2,3,0,0,3,4,10,1,12,0,2,2,16,0,0,3,1,1,6,2,1,1,1,0,0,3,1,4,17,21,0,0,7,7,1,2,8,0,0,0,0,3
"SOLOLA","07","SANTIAGO ATITLAN","0719","44025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,1,13,0,0,23,1,6,3,0,4,1,6,0,24,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,6,1,1,5,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,1,1,0,1,1,2,0,2,0,0,1,0,0,0,1,1,0,0,4,4,0,5,0,2,3,4,7,9,5,0,0,9,7,1,34,0,0,0,14,10,9,0,6,7,0,6,0,0,4,24,5,0,5,10,0,3,5,7,0,5,13,11,7,0,1,1,3,4,1,0,0,0,6,5,1,12,3,0,1,1,2,1,4,1,0,0,3,4,1,0,0,3,0,0,1,0,2
"SUCHITEPEQUEZ","10","CHICACAO","1013","67994",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,2,11,1,2,1,0,2,2,0,0,0,15,1,4,0,0,0,0,0,1,1,21,1,1,1,1,4,0,5,2,1,0,1,6,5,2,3,0,4,8,2,4,7,3,2,2,3,2,4,5,7,0,2,11,4,3,3,1,0,1,7,6,10,1,5,2,0,10,6,3,3,4,0,1,7,10,5,4,4,0,0,17,28,3,5,7,2,3,5,8,28,1,4,0,1,5,6,1,4,7,1,0,19,5,4,9,3,1,4,6,0,4,13,41,0,1,66,3,3,3,4,2,0,5,8,5,7,1,0,0,3,6,22,5,6,4,6,4,5,16,2,2,2,3,6,0,7,12,22,6,0,5,9,20,7,7,0,0,5,6,10
"SUCHITEPEQUEZ","10","PUEBLO NUEVO SUCHITEPEQUEZ","1019","11980",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,2,1,1,0,2,1,0,0,0,1,0,1,1,0,1,0,0,0,0,2,1,2,0,2,1,0,0,4,1,1,7,0,1,1,2,2,1,2,0,0,7,1,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,1,1,1,1,1,0,7,0,2,3,1,2,2,1,0,1,3,0,1,0,4,1,1,1,0,0,0,0,0
"SUCHITEPEQUEZ","10","SAN FRANCISCO ZAPOTITLAN","1003","24289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,2,1,0,0,1,1,0,4,0,1,1,0,1,2,5,0,3,2,0,6,4,6,11,3,0,1,2,5,4,4,3,2,0,1,5,3,9,2,5,0,1,4,6,11,2,15,0,0,5,5,5,3,4,0,0,4,9,14,11,13,0,3,11,7,7,5,3,1,2,5,12,7,6,6,2,0,3,2,2,11,1,0,0,5,5,2,8,3,1,0,9,2,3,6,2,37,0,6,4,4,4,2,0,4,6,7,6,6,5,0,0,1,5,6,5,3,3,1,16,32,21,18,4,2,9,4,3,2,5,0,3,0,7,8,1,6,6,1,0,0,5,3
"SUCHITEPEQUEZ","10","SAN LORENZO","1007","13811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,1,1,1,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,4,3,1,4,1,0,3,3,1,4,1,0,1,5,3,4,1,0,2,0,1,0,0,0,0,0,0,0,1,1,2,3,3,0,0,2,3,0,0,1,1,0,0,1,1,1,3,0,0,5,1,4,8,1,1,0,1,1,3,2,0,0,0,2,1,5,4,0,0,1,1,0,0,1,1,0,0,2,0,3,1,1,0,0,2,1,1,0,3,0,0,3,3,5,26,1,0,0,0,1,6,5,2,0,0,0,4,11,4,5,0,0,1,3,1,3,2,0,0,0,3,2,3,7,0,0,0,7,5
"TOTONICAPAN","08","MOMOSTENANGO","0805","136909",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,2,1,1,0,0,1,1,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,9,0,1,1,0,0,1,0,0,4,5,1,0,1,0,7,3,1,0,0,3,2,0,0,1,5,1,3,1,0,0,1,0,0,1,2,2,1,0,0,1,0,2,7,2,2,1,0,19,3,4,4,7,2,1,3,10,7,5,5,2,0,8,6,4,4,3,0,2,2,7,7,4,14,0,0,10,14,3,8,13,1,1,1,1,3,6,4,0,0,4,5,5,3,4,2,0,10,4,6,6,7,2,1,7,12,2,13,5,1,2,10,4,94,15,8,1,1,30,1,17,3,10,0,0,19,20,14,6,14,0,0,6,26,38
"ZACAPA","19","CABAÑAS","1907","14440",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,14,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,2,0,1,0,1,3,0,4,1,0,0,0,0,2,0,1,2,1,0,0,1,6,2,0,0,0,1,0,3,1,2,0,0,0,2,0,0,2,0,2,0,2,2,2,1,1,0,0,1,2,3,0,0,0,1,3,2,0,3,0,0,0,1,0,1,1,3,0,0,3,0,2,2,1,0,2,1,1,0,0,1,0,1,2,19,2,0,2,0,1,3,0,2,5,0,1,0,6,0,2,0,2,0,1,2,2,3,0,1,0,0,0,5,1
"ZACAPA","19","ESTANZUELA","1902","10859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,0,0,5,0,2,0,1,3,0,1,4,1,1,0,14,0,0,0,0,0,0,1,1,1,30,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,2,4,1,1,5,2,2,4,4,1,1,0,3,1,0,0,1,1,8,1,4,10,3,0,4,3,4,4,1,0,1,1,0,3,3,4,1,0,0,5,4,5,2,1,2,0,2,5,2,2,3,0,2,8,8,2,1,2,0,2,8,2,4,6,1,1,3,2,1,4,3,1,0,0,4,2,3,0,3,0,0,2,2,5,2,5,2,0,2,1,2,2,0,0,2,1,7,0,0,3,0,0,2,1,0,2,1,1,0,1,1,5,1,8,0,0,0,3,1
"ZACAPA","19","SAN JORGE","1911","13384",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,5,8,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,1,5,1,0,1,3,1,1,2,0,0,1,0,0,0,1,2,1,0,0,0,0,4,0,3,1,1,0,0,0,0,2,0,0,0,1,1,3,2,1,2,0,0,2,2,2,2,3,1,0,2,3,2,1,1,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,5,0,3,1,8,0,0,0,2,0,0,1,0,0,1,1,0,3,3,0,1,1,2,1,0,6,0,0,1,1,0,2,6,1,0,2,0,1,4,3,0,0,1,1,1
"ALTA VERAPAZ","16","CHAHAL","1614","28890",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4,4,0,2,0,0,1,1,1,7,0,2,2,5,1,0,4,0,1,10,1,4,0,1,0,4,0,8,1,2,0,1,1,4,1,8,6,1,0,11,0,13,12,0,0,0,8,1,2,0,1,0,0,3,1,1,3,0,0,0,6,0,0,1,1,2,0,0,0,0,0,1,0,0,0,2,2,0,13,0,0,0,12,3
"ALTA VERAPAZ","16","CHISEC","1613","104428",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,12,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,6,3,0,0,0,0,0,1,0,1,2,0,0,0,0,2,0,0,0,6,0,2,0,1,0,2,1,1,1,3,2,1,2,1,1,3,0,6,1,2,0,0,1,0,1,6,4,0,2,9,3,2,4,3,2,5,1,5,5,3,3,1,3,9,1,8,1,7,0,3,4,7,2,3,0,2,1,3,6,2,0,2,2,2,1,1,0,1,3,5,1,4,4,3,7,2,1,3,1,2,5,4,1,1,2,2,3,2,1,1,1,0,0,3,5,1,0,19,14,0,25,2,5,2,0,17,6,6,5,2,2,0,0,1,3
"ALTA VERAPAZ","16","SANTA CRUZ VERAPAZ","1602","34981",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,2,4,1,2,1,2,0,2,0,0,2,1,2,1,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,1,0,2,0,0,0,4,1,2,3,1,0,1,1,4,2,1,1,0,0,0,2,2,6,2,1,1,5,4,3,1,0,0,5,2,1,14,1,3,0,4,5,3,5,0,5,1,3,2,3,3,5,2,2,2,1,8,10,2,2,5,6,3,3,11,2,1,0,8,11,2,3,6,2,5,6,6,4,3,3,2,1,6,2,3,2,6,2,1,2,3,4,13,5,4,1,11,5,4,5,3,4,0,0,15,2
"CHIMALTENANGO","04","YEPOCAPA","0412","41304",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,2,1,1,2,0,0,0,0,3,0,0,2,0,1,1,2,0,1,1,0,2,3,0,1,1,1,8,6,1,1,1,12,0,1,8,3,1,8,0,2,7,1,5,0,1,3,2,2,8,8,0,1,1,4,0,0,0,2,1,7,2,1,2,4,0,0,1,0,2,1,0,0,2,0,1,3,1,0,0,0,1,0,0,1,2,0,1,0,3,1,0,0,1,0,1,2,11,0,4,0,0,2,0,0,3,1,1,0,2,0,0,1,1,0,4,0,0,2,0,1,1,0,1,5,3
"EL PROGRESO","02","EL JICARO","0205","13508",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,7,28,4,5,3,0,0,9,2,5,7,6,1,0,3,2,0,9,0,1,1,4,7,0,0,0,1,0,6,0,11,0,9,9,0,1,0,1,17,11,24,0,0,0,0,0,0,0,17,0,0,0,0,0,8,1,0,2,1,1,18,0,2,1,0,20,5,13,6,8,7,1,2,0,0,2,0,2,2,1,1,0,6,2,11,8,51,0,1,1,0,4,0,0,0,1,2,0,6,1,6,0,0,0,0,1,2,5,0,0,2,10,79,43,13,1,1,1,4,3,4,0,0,0,5,2,5,2,4,2,0,0,0,58,8,6,0,1,1,41,2,6,6,0,5,9,14,20,9,14,7,28,1,49,32,28,10,0,6,0,8,8,1,2,1,0,7,0,3,1,1,0,1,2,1,1,14,15,9,0,0,6,0
