"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04","2020-11-05","2020-11-06","2020-11-07","2020-11-08","2020-11-09","2020-11-10","2020-11-11","2020-11-12","2020-11-13","2020-11-14","2020-11-15","2020-11-16","2020-11-17","2020-11-18","2020-11-19","2020-11-20","2020-11-21","2020-11-22","2020-11-23","2020-11-24","2020-11-25","2020-11-26","2020-11-27","2020-11-28","2020-11-29","2020-11-30","2020-12-01","2020-12-02","2020-12-03","2020-12-04","2020-12-05","2020-12-06","2020-12-07","2020-12-08","2020-12-09","2020-12-10","2020-12-11","2020-12-12","2020-12-13","2020-12-14","2020-12-15","2020-12-16","2020-12-17"
"SACATEPEQUEZ","03","SUMPANGO","0304","45249",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,4,1,1,6,14,7,18,9,6,7,13,25,3,4,1,2,4,2,0,5,2,0,6,8,6,0,6,4,0,0,24,13,5,7,10,9,6,5,8,15,18,14,7,0,0,15,3,12,8,1,5,22,15,11,11,8,2,1,32,12,11,9,4,4,5,6,2,21,10,12,3,1,16,11,10,17,16,3,2,6,5,3,5,3,2,2,10,6,5,6,6,4,2,1,2,2,5,6,1,0,5,9,7,7,2,8,2,2,1,2,6,9,1,0,4,5,9,8,1,2,4,14,1,6,8,4,1,3,14,19,12,16,3,2,2,7,2,147,12,11,2,1,13,24,21,7,7,7,5,21,5,22,50,10,2,1,13,18,7,19,23,3,2,12,5,3,7,103,2,2,1,71,22,16,5,5,8,8,13,27,20,16,11,9,28,9,11,17,6,2,0,15,7,9,17,32,4,2,11,30,33,17,4,1,1,21,22,14,8,62,1,2,22,5,15,4
"ESCUINTLA","05","MASAGUA","0505","47441",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,13,3,0,2,2,1,0,0,9,1,1,2,0,0,0,2,1,4,3,1,2,4,24,14,4,18,2,0,5,3,10,3,3,5,2,3,5,9,5,5,2,0,4,7,10,3,4,1,0,2,3,8,13,31,4,1,9,8,5,12,1,3,2,2,6,5,9,7,3,2,5,6,3,6,4,3,1,11,0,2,1,3,1,1,6,1,7,5,3,2,0,3,7,7,2,2,1,1,6,3,6,2,1,0,0,5,0,2,4,0,1,1,2,1,2,3,2,3,1,2,1,10,5,3,2,0,4,2,4,1,1,5,3,2,6,1,1,4,1,0,4,6,5,0,6,0,1,4,0,1,3,3,4,0,1,1,4,2,2,0,0,1,2,3,0,1,1,1,1,0,0,2,1,3,1,0,0,2,1,2,1,1,2,1,2,1,1,0,0,0,0,0,1,1,0,0,3,1,0,1,0,0,0,3,0,1,0
"SUCHITEPEQUEZ","10","SAN JOSE EL IDOLO","1005","11870",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,3,1,0,0,0,1,0,1,2,1,1,3,0,0,1,1,0,2,0,1,1,0,1,3,3,2,0,2,0,0,2,0,1,0,0,1,38,1,3,0,0,1,2,1,2,1,4,1,0,0,4,3,1,1,1,1,1,3,3,1,0,0,1,3,1,3,14,0,1,1,4,1,3,2,1,0,0,1,2,3,0,0,1,1,2,39,0,1,1,0,0,2,0,1,26,1,4,1,1,1,3,0,0,0,0,2,1,2,2,1,2,0,1,0,9,1,0,0,0,0,1,0,1,0,0,0,2,0,0,2,2,0,0,4,0,3,1,1,0,0,0,0,1,1,0,0,0,2,1,1,0
"ALTA VERAPAZ","16","SAN PEDRO CARCHA","1609","248880",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,2,0,3,2,2,2,2,0,1,5,0,2,0,0,1,1,0,7,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,2,1,2,2,3,0,3,4,5,1,1,4,12,1,4,2,1,0,1,3,1,4,2,1,1,1,1,1,2,1,2,1,6,1,5,1,9,1,0,5,1,3,2,2,0,1,3,8,4,2,7,0,0,7,3,6,5,4,11,0,12,9,13,10,15,7,6,14,14,33,23,18,3,10,16,21,11,11,34,8,1,33,13,12,23,19,10,9,30,23,14,11,22,11,7,14,14,13,18,19,13,7,20,12,25,27,27,13,11,25,14,11,12,21,5,6,25,15,23,18,60,13,5,14,15,18,13,67,29,12,16,8,26,23,13,17,13,12,19,21,14,32,34,10,15,16,7,15,3,5,2,20,21,16,15,11,15,9,14,11,9,11,4,9,6,6,8,16,9,8,8,3,12,13,13,6,8,9,12,7,10,14,9,5,13,6,6,5,4,0
"SAN MARCOS","12","LA BLANCA","1230","33764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,1,0,0,0,1,1,0,2,4,0,0,1,3,0,0,1,4,0,0,1,0,0,2,0,2,0,0,0,2,1,0,1,0,0,0,0,5,3,2,0,0,0,0,1,0,1,1,0,0,2,4,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,1,2,3,0,0,2,1,2,4,1,0,0,1,3,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,2,1,0,6,0,2,0,2,0,0,0,2,1,1,1,0,0,1,2,1,8,0,1,3,1,1,1,0,0,0,0,0,1,2,2,0,1,0,1,0,0,0,1,0,0,0,2,3,2,1,1,0,0,0,0,0,0,0,0,4,2,0,5,0,0,0,1,1,1,2,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
"SIN DATOS","99","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,2,3,1,1,1,0,2,2,2,3,1,2,2,2,1,1,6,2,9,0,1,2,0,3,5,4,7,5,6,2,2,5,22,5,11,3,1,10,45,31,13,11,18,3,1,6,4,5,8,22,0,1,3,3,4,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SUCHITEPEQUEZ","10","MAZATENANGO","1001","83448",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,3,7,0,1,2,5,3,3,3,0,0,1,2,0,1,0,1,1,2,3,1,1,1,4,2,0,4,2,5,7,5,2,1,7,0,10,2,2,0,0,6,1,3,18,4,5,3,11,4,13,11,4,3,1,15,13,6,20,7,11,6,24,27,18,41,27,25,16,35,38,40,27,23,8,26,33,16,20,40,22,14,21,55,44,38,36,50,34,15,52,54,37,42,43,21,12,58,21,35,46,39,28,10,41,22,33,40,47,18,16,35,28,32,38,28,19,26,35,16,44,26,13,19,14,39,40,32,18,18,17,11,35,16,31,27,37,16,19,35,26,62,47,21,17,10,49,37,63,55,32,15,18,43,32,46,27,45,34,39,41,26,35,29,43,28,15,47,32,28,35,32,7,13,30,9,36,17,29,20,13,34,26,44,22,34,9,12,19,27,11,7,20,9,9,34,7,19,22,28,16,10,30,20,21,11,30,7,8,13,19,32,11,26,10,12,16,29,19,11,32,8,11,19,11,29,19,12,5,9,17,13,10,9
"SACATEPEQUEZ","03","MAGDALENA MILPAS ALTAS","0310","12674",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,1,1,7,1,5,1,1,0,0,1,3,3,15,1,5,1,5,1,1,4,5,1,0,3,0,4,1,1,0,1,2,2,5,4,2,0,0,3,5,4,13,5,0,7,2,5,1,4,6,1,3,3,0,4,3,1,0,6,4,7,2,3,4,1,6,3,2,3,0,2,2,4,2,1,5,2,0,1,5,2,2,4,1,1,0,4,2,4,1,0,7,0,3,5,2,2,6,1,0,0,6,5,1,2,1,0,2,7,4,2,2,0,4,4,2,23,3,0,2,2,7,2,2,4,1,3,4,2,2,0,0,2,0,1,2,3,5,5,1,4,0,3,0,0,1,3,5,2,3,12,9,4,7,1,0,7,1,4,1,7,10,0,1,1,5,16,3,2,9,4,6,2,19,10,4,1,0,8,2,2,6,0,0,2,1,4,0,4,2,2,6,3,6,8,2,0,2,4,8,0,1
"CHIMALTENANGO","04","POCHUTA","0408","10996",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,2,1,9,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,1,0,6,1,0,1,1,1,2,0,1,0,1,0,2,0,0,0,0,0,2,1,1,0,0,0,2,0,2,0,1,0,0,2,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,2,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,2,2,2,0,0,0,0,1,3,3,2,0,0,1,0,1,2,1,0,0,2,4,3,3,5,4,1,1,2,2,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,1,0
"CHIQUIMULA","20","CHIQUIMULA","2001","117014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,1,2,0,0,4,3,5,16,7,7,1,6,3,0,1,0,1,1,3,3,1,32,3,1,0,1,6,6,1,0,8,5,4,1,1,0,3,10,22,1,9,9,1,3,5,1,2,5,42,23,4,21,10,13,13,18,8,6,9,32,32,58,41,10,10,19,26,37,28,16,28,11,44,31,89,48,34,15,17,41,7,31,6,16,29,10,25,28,18,21,28,23,5,41,27,30,22,15,12,15,27,26,27,19,10,11,6,33,17,17,26,22,14,6,20,18,18,22,10,15,10,10,14,26,8,4,6,3,14,14,8,15,12,7,3,18,4,13,9,5,6,3,26,24,17,13,20,9,2,36,23,32,32,28,11,6,25,24,29,24,25,15,5,19,12,17,26,31,15,11,18,18,60,12,11,9,12,33,46,18,20,28,8,7,13,30,27,9,25,11,10,24,18,22,12,18,6,5,17,21,11,12,19,8,11,31,32,36,23,9,12,5,14,10,21,15,13,10,9,19,18,25,18,13,12,8,14,14,4,3
"GUATEMALA","01","PALENCIA","0105","73811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,2,1,0,0,6,0,2,1,1,2,4,1,0,4,1,17,7,5,3,2,3,2,3,36,12,11,1,5,10,9,4,8,5,16,13,10,8,16,6,4,3,12,14,9,13,18,10,10,15,13,12,19,19,21,4,7,20,17,23,28,10,4,12,12,7,18,14,34,8,16,14,39,29,16,5,1,10,22,18,16,7,7,2,14,10,9,5,11,7,5,17,7,10,7,14,5,4,15,15,14,15,10,6,3,15,5,16,8,7,3,5,13,16,15,6,6,3,2,17,9,16,7,8,5,2,14,8,4,9,17,6,4,7,6,2,6,9,4,4,15,15,15,9,8,4,2,14,19,12,15,11,4,5,11,25,9,13,6,7,6,10,10,12,6,18,0,3,14,10,13,12,8,3,5,10,23,25,11,16,6,5,6,12,12,8,12,3,8,12,14,55,13,27,8,10,10,8,10,9,11,9,7,19,5,20,11,14,5,5,14,23,14,12,16,6,6,7,11,5,6,5,2,5,10,11,5,1
"ZACAPA","19","ESTANZUELA","1902","10859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,16,0,3,2,15,0,2,0,0,1,0,22,8,1,1,0,2,0,3,0,0,1,0,1,2,0,2,1,0,1,1,0,0,0,1,1,1,2,0,0,0,0,2,1,0,3,3,2,1,2,1,5,2,5,4,2,0,1,4,1,1,1,2,5,1,2,2,6,0,4,2,4,1,3,4,0,2,0,0,3,3,9,1,2,1,1,1,4,1,4,0,5,2,1,3,2,1,6,1,2,3,5,2,1,2,3,3,1,3,4,5,2,2,1,5,1,4,2,2,0,0,1,1,1,2,3,1,0,4,1,1,5,1,0,1,1,1,1,1,2,2,2,3,1,0,2,3,0,0,1,1,2,3,5,2,1,1,4,1,1,10,2,0,1,3,2,2,0,1,2,2,1,1,2,4,2,2,1,2,1,0,1,0,0,2,4,0,3,1,1,0,2,1,2,1,1,2,0,0,1,3,2,3,1,0,0,1,0,1
"CHIMALTENANGO","04","SANTA CRUZ BALANYA","0410","10646",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,3,1,2,0,1,1,0,17,2,3,11,0,8,6,2,0,1,1,10,3,4,3,0,0,1,6,0,5,5,1,0,3,0,1,6,0,1,0,1,2,0,0,0,1,1,1,2,4,0,4,3,1,3,0,5,1,2,0,0,6,2,6,0,0,2,0,0,0,4,0,0,0,0,2,0,0,1,3,1,1,0,0,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,2,0,0,1,1,1,1,3,1,2,3,1,0,4,1,1,1,2,0,0,0,0,3,0,1,0,0,4,2,1,4,1,0,0,0,2,6,1,5,0,0,1,1,0,0,2,1,1,1,2,6,0,2,1,0,2,1,8,2,6,0,1,1,2,0,3,4,0,1,5,3,4,4,9,0,1,0,3,3,1,1,1,0,2,0,1,1,0,0,1,0,7,1,1,7,1,0,0,5,1,1,1,0,0,0,0,1,1,0,0,0,0,2,0,2
"SUCHITEPEQUEZ","10","PATULUL","1014","41984",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,15,0,0,1,0,0,0,1,0,2,0,0,2,0,0,1,4,1,2,1,3,1,0,1,1,5,2,1,3,15,3,2,2,0,0,6,1,7,5,1,1,13,5,4,3,2,0,1,5,5,3,0,2,3,7,3,2,3,9,3,3,2,4,5,3,3,2,5,5,3,5,3,7,6,3,0,3,2,1,2,2,0,6,4,1,3,3,2,2,7,7,2,24,4,1,2,3,3,4,3,2,0,1,2,32,5,1,6,4,1,7,4,2,4,3,4,5,3,9,5,3,1,2,2,5,5,32,4,2,3,0,4,1,2,4,4,0,0,2,5,2,6,1,15,3,3,0,4,9,3,4,0,6,4,6,2,2,4,0,1,7,6,1,2,3,0,10,2,2,4,1,2,9,9,0,36,3,3,1,1,4,3,8,1,1,2,0,12,2,1,0,3,1,0,6,7,2,3,3,1,1,2,3,1,1
"SOLOLA","07","SANTA LUCIA UTATLAN","0704","21695",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,1,0,0,2,0,3,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,1,0,0,1,0,1,0,0,2,0,0,1,2,1,0,2,0,1,4,1,10,14,1,1,0,3,1,3,9,1,3,1,1,0,1,1,0,0,0,2,3,2,0,2,2,1,1,0,1,1,2,1,6,2,0,1,0,0,0,2,3,5,3,1,1,0,0,3,0,0,3,1,1,2,0,3,0,3,2,1,1,3,0,4,1,1,2,1,1,2,0,1,3,0,1,4,1,0,0,2,1,2,2,2,0,1,2,1,0,0,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"ALTA VERAPAZ","16","SAN CRISTOBAL VERAPAZ","1603","79308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,1,2,0,0,2,3,0,0,2,1,0,2,4,1,0,1,0,1,5,0,9,1,2,0,0,0,0,0,0,1,1,1,2,0,1,0,1,1,1,1,1,2,0,2,4,0,9,22,2,1,3,2,0,1,5,2,3,0,0,2,3,3,4,0,1,0,1,2,3,7,1,1,2,1,3,3,2,0,0,2,2,1,2,2,0,1,1,0,2,0,6,5,4,2,1,5,5,6,7,5,4,3,5,6,15,3,7,0,3,7,3,2,5,5,4,4,8,6,4,9,8,1,1,7,6,4,5,3,3,1,3,4,11,5,5,4,8,13,4,11,6,2,2,5,3,5,2,2,7,5,3,6,4,6,0,4,3,4,3,4,3,2,5,2,2,10,5,3,14,10,1,2,3,9,10,4,7,13,7,8,7,4,2,5,14,11,54,27,75,27,16,10,24,106,18,31,15,19,1,5,82,46,28,10,52,7,1,11,51,12,9,6,3,5,3,2,11,11,13,5,7,8,6,5,0
"HUEHUETENANGO","13","TODOS SANTOS CUCHUMATAN","1315","38303",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,1,12,1,1,2,2,1,0,0,1,1,0,0,0,1,2,1,0,0,0,0,1,0,0,0,1,2,1,0,2,3,2,1,0,0,1,1,2,0,1,11,1,2,2,1,1,9,2,1,4,0,2,0,1,2,0,1,4,2,3,1,5,0,0,0,0,0,0,4,0,1,2,1,2,2,11,1,2,0,1,0,0,2,1,5,0,1,0,0,3,0,1,0,3,6,1,0,0,2,2,3,2,1,0,0,2,3,3,0,0,1,0,2,0,0,0,0,1,1,2,1,1,0,0,2,1,0,0,1,0,0,1,0,1,0,0,0
"SAN MARCOS","12","SAN ANTONIO SACATEPEQUEZ","1203","20579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,1,0,1,0,0,2,0,1,0,0,1,0,0,2,0,0,0,0,2,0,0,2,0,1,1,1,0,1,4,0,0,1,0,2,0,1,0,1,1,1,1,0,1,0,1,2,0,1,3,0,1,3,0,2,0,0,2,1,2,1,1,0,0,2,1,1,1,1,2,1,0,2,1,0,0,0,0,2,3,1,2,4,0,1,2,1,1,2,5,1,1,0,1,0,1,3,2,0,3,7,1,2,0,1,1,0,1,3,1,3,0,0,2,5,4,0,2,1,0,4,2,1,1,3,1,1,6,0,5,4,6,0,0,0,1,3,1,4,2,1,1,1,1,0,1,0,0,3,1,0,0,1,1,0,2,1,2,1,1,2,0,4,1,1,1,1,3,0,0,0,1,2,1,1,1,2,1,0,1,0,1,0,0,1,2,0
