"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04","2020-11-05","2020-11-06","2020-11-07","2020-11-08","2020-11-09","2020-11-10","2020-11-11","2020-11-12","2020-11-13","2020-11-14","2020-11-15","2020-11-16","2020-11-17","2020-11-18","2020-11-19","2020-11-20","2020-11-21","2020-11-22","2020-11-23","2020-11-24","2020-11-25","2020-11-26","2020-11-27","2020-11-28","2020-11-29","2020-11-30","2020-12-01","2020-12-02","2020-12-03","2020-12-04","2020-12-05","2020-12-06","2020-12-07","2020-12-08","2020-12-09","2020-12-10","2020-12-11","2020-12-12","2020-12-13","2020-12-14","2020-12-15"
"CHIMALTENANGO","04","SANTA CRUZ BALANYA","0410","10646",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,3,1,2,0,1,1,0,17,2,3,11,0,8,6,2,0,1,1,10,3,4,3,0,0,1,6,0,5,5,1,0,3,0,1,6,0,1,0,1,2,0,0,0,1,1,1,2,4,0,4,3,1,3,0,5,1,2,0,0,6,2,6,0,0,2,0,0,0,4,0,0,0,0,2,0,0,1,3,1,1,0,0,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,2,0,0,1,1,1,1,3,1,2,3,1,0,4,1,1,1,2,0,0,0,0,3,0,1,0,0,4,2,1,4,1,0,0,0,2,6,1,5,0,0,1,1,0,0,2,1,1,0,2,6,0,2,1,0,2,0,9,2,6,0,1,1,2,0,3,4,0,1,5,4,4,4,9,0,1,0,3,3,1,1,1,0,2,0,1,1,0,0,1,0,7,1,1,7,1,0,0,5,1,1,1,0,0,0,0,1,1,0,0,0,0,1
"SUCHITEPEQUEZ","10","PATULUL","1014","41984",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,15,0,0,1,0,0,0,1,0,2,0,0,2,0,0,1,4,1,2,1,3,1,0,1,1,5,2,1,3,15,3,2,2,0,0,6,1,7,5,1,1,13,5,4,3,2,0,1,5,5,3,0,2,3,7,3,2,3,9,3,3,2,4,5,3,3,2,5,5,3,5,3,7,6,3,0,3,2,1,2,2,0,6,3,1,3,3,2,2,8,7,2,25,4,1,2,3,3,4,3,2,0,1,2,32,5,1,6,4,1,7,3,2,4,3,4,5,3,9,5,3,1,2,2,5,5,32,4,2,3,0,4,1,2,4,4,0,0,2,5,2,5,1,14,3,3,0,4,9,3,4,0,6,4,6,2,3,4,0,1,7,6,1,2,3,0,10,2,2,4,1,2,9,9,0,36,3,3,1,1,4,3,8,1,1,2,0,12,2,1,0,3,1,0,6,7,2,3,3,1,1,2,1
"SOLOLA","07","SANTA LUCIA UTATLAN","0704","21695",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,1,0,0,2,0,3,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,1,0,0,1,0,1,0,0,2,0,0,1,2,1,0,2,0,1,4,1,10,14,1,1,0,3,1,3,9,1,3,1,1,0,1,1,0,0,0,2,3,2,0,2,2,1,1,0,1,1,2,1,6,2,0,1,0,0,0,2,2,5,3,1,1,0,0,3,0,0,3,1,1,2,0,3,0,3,2,1,1,3,0,4,1,1,2,1,1,2,0,1,3,0,1,4,1,0,0,2,1,2,2,3,0,1,2,1,0,0,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0
"ALTA VERAPAZ","16","SAN CRISTOBAL VERAPAZ","1603","79308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,1,2,0,0,2,3,0,0,2,1,0,2,4,1,0,1,0,1,5,0,9,1,2,0,0,0,0,0,0,1,1,1,2,0,1,0,1,1,1,1,1,2,0,2,4,0,9,22,2,1,3,2,0,1,5,2,3,0,0,2,3,3,4,0,1,0,1,2,3,7,1,1,2,1,3,3,2,0,0,2,2,1,2,2,0,1,1,0,2,0,6,5,4,2,1,5,5,6,7,5,4,3,5,6,15,3,8,0,3,7,3,2,5,5,4,4,8,6,4,9,8,1,1,7,6,5,5,3,3,1,3,5,11,5,5,4,8,12,4,11,6,2,2,5,3,5,2,2,7,5,3,5,4,6,0,4,1,4,3,4,3,2,5,2,1,11,4,3,14,10,2,2,3,9,10,4,7,13,7,8,7,4,2,5,14,11,54,27,75,27,16,10,24,106,18,31,15,19,1,5,82,46,28,10,52,7,1,11,51,12,9,6,2,5,3,2,12,11,3,0,1,0,0
"HUEHUETENANGO","13","TODOS SANTOS CUCHUMATAN","1315","38303",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,1,12,1,1,2,2,1,0,0,1,1,0,0,0,1,2,1,0,0,0,0,1,0,0,0,1,2,1,0,2,3,2,1,0,0,1,1,2,0,1,11,1,2,2,1,1,9,2,1,4,0,2,0,1,2,0,1,4,2,3,1,5,0,0,0,0,0,0,4,0,1,2,1,2,2,11,1,2,0,1,0,0,2,1,5,0,1,0,0,3,0,1,0,3,6,1,0,0,2,2,3,2,1,0,0,2,3,3,0,0,1,0,2,0,0,0,0,1,1,2,1,1,0,0,2,1,0,0,0,0,0,1,0,1,0
"SAN MARCOS","12","SAN ANTONIO SACATEPEQUEZ","1203","20579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,1,0,1,0,0,2,0,1,0,0,1,0,0,2,0,0,0,0,2,0,0,2,0,1,1,1,0,1,4,0,0,1,0,2,0,1,0,1,1,1,1,0,1,0,1,2,0,1,3,0,1,3,0,2,0,0,2,1,2,1,1,0,0,2,1,1,1,1,2,1,0,2,1,0,0,0,0,2,3,1,3,4,0,1,2,1,1,2,5,1,1,0,1,0,1,3,2,0,3,7,1,2,0,1,1,0,1,3,1,4,0,0,1,5,4,0,2,1,0,3,1,1,1,3,1,1,4,0,5,4,6,0,0,1,1,3,1,4,2,1,1,1,1,0,1,0,0,3,1,0,0,1,1,0,2,1,2,1,1,2,0,5,1,1,1,1,3,0,1,0,1,2,1,1,1,1,1,0,1,0,0,0,0,1
"JUTIAPA","22","SAN JOSE ACATEMPA","2216","13786",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,3,14,4,4,0,0,0,0,0,1,0,2,0,0,1,3,0,0,0,0,0,0,0,1,0,0,2,0,1,1,1,1,1,0,1,2,2,1,0,0,2,0,0,2,0,1,2,0,0,0,2,0,2,1,1,0,1,1,1,1,1,1,0,2,4,0,4,0,0,0,1,2,3,1,3,0,0,3,1,4,3,1,0,0,1,2,2,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,3,0,2,1,0,0,0,2,0,2,0,2,0,4,2,0,0,3,2,1,2,1,0,0,0,0,0,1,4,1,1,0,2,2,3,1,1,0,2,0,0,0,2,0,0,0,1,1,0,2,0,0,2,0,0,5,0,0,0,3,0,3,2,2,0,0,1,2,2,8,0,0,1,0,2,1,2,9,0,0,1,1,2,3,0,0,1,1,1,0,3,2,0,0,5,1,1,4,1,0,0,1,2,4,3,0,1,0,0,1,0,0,0,1,2,0,0
"QUETZALTENANGO","09","COATEPEQUE","0920","117579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1,0,1,2,0,2,0,3,0,2,0,5,0,2,4,8,8,9,4,3,1,12,15,35,6,6,0,0,3,6,3,1,2,7,4,7,12,9,22,27,3,4,21,4,5,10,19,1,1,19,16,19,54,20,15,3,18,28,52,16,18,13,3,49,17,15,19,15,2,5,25,12,19,20,16,10,4,16,8,11,10,19,11,6,25,21,15,28,22,10,3,29,22,20,22,19,19,0,25,23,28,24,10,13,5,24,21,26,30,25,9,8,18,19,52,32,24,18,5,26,16,17,51,15,25,2,48,29,15,13,13,5,0,9,4,27,17,10,9,3,35,19,17,14,18,6,2,19,12,68,31,27,9,3,46,26,25,30,36,9,6,18,20,11,97,12,5,1,27,3,19,34,54,16,8,36,16,24,40,17,8,5,9,23,63,24,18,4,3,32,15,32,22,37,17,12,27,18,14,42,18,13,4,30,19,9,6,5,4,4,49,74,45,30,11,4,1,9,6,10,10,9,0,0,8,5
"SAN MARCOS","12","MALACATAN","1215","108134",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0,1,0,2,8,1,2,4,4,0,8,11,11,16,16,5,22,11,25,10,30,49,4,16,24,67,10,20,10,25,7,33,14,25,8,24,20,2,7,3,8,4,5,12,2,5,3,13,3,2,4,2,18,1,6,7,9,2,1,9,6,15,2,7,2,3,8,3,13,8,1,3,2,5,8,10,5,8,2,3,8,9,2,5,9,6,4,5,6,10,4,3,19,7,10,14,4,4,1,7,0,3,3,0,7,2,0,1,9,7,8,14,4,2,3,4,5,5,2,13,11,3,11,3,4,4,8,8,1,7,5,14,4,8,6,4,10,8,3,14,12,9,4,10,7,17,11,11,9,8,22,15,10,12,10,3,4,15,9,22,22,10,5,6,15,11,11,9,12,15,4,16,14,8,10,16,7,8,13,10,17,8,15,2,7,3,22,9,7,14,2,6,15,3,6,11,13,7,4,16,17,6,6,8,8,6,18,6,13,7,6,8,7,9,10,9,6,11,2,4,9,7,11,5,8,5,8,5,2
"JUTIAPA","22","AGUA BLANCA","2204","17322",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,10,6,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,2,0,1,0,1,1,0,2,0,0,0,0,0,1,0,1,2,1,0,0,3,0,0,4,0,0,0,0,2,0,2,1,2,0,1,0,1,2,1,8,3,2,0,1,0,1,0,0,2,0,1,1,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,10,1,0,6,0,4,2,0,3,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,2,0,1,0,5,1,0,1,3,0,0,0
"CHIMALTENANGO","04","PATZUN","0407","69560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,1,0,2,0,1,4,8,1,0,7,1,0,0,1,0,1,0,4,0,0,0,14,1,2,4,4,3,1,2,0,3,3,0,5,1,1,0,1,1,2,1,1,1,0,1,1,4,2,0,0,0,0,1,1,8,1,0,0,2,0,3,0,3,3,0,2,8,1,1,0,0,2,3,0,2,9,2,0,1,3,2,6,2,2,3,0,2,2,2,3,11,1,4,7,9,4,3,3,2,1,0,4,0,5,0,0,1,2,4,1,4,2,0,0,2,2,0,2,0,3,0,7,4,1,1,1,2,0,0,0,2,1,1,0,0,1,1,2,7,3,2,1,2,20,3,4,0,1,0,5,3,1,27,4,3,0,10,24,2,1,1,3,1,4,4,10,13,16,4,1,16,1,10,1,5,1,5,7,15,5,3,4,2,3,9,4,7,9,6,2,2,5,3,2,12,6,4,0,7,12,2,5,2,9,5,3,2,3,3,19,1,1,7,4,1,0,4,0,0,4,2,8,2,3,1,0,1,1
"HUEHUETENANGO","13","AGUACATAN","1327","57977",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,2,0,1,3,0,2,1,0,0,4,0,0,0,0,0,0,2,2,4,6,1,0,0,1,2,1,0,0,0,0,0,0,0,3,1,0,3,2,2,4,0,0,2,1,0,1,2,5,1,2,3,1,0,4,2,1,2,4,4,5,1,2,2,3,3,3,2,4,2,1,1,0,1,1,0,2,1,1,3,1,8,12,3,2,4,13,3,5,5,6,1,3,3,8,2,4,9,2,1,16,4,3,3,3,1,2,3,3,8,3,2,1,3,3,4,4,1,3,1,4,2,3,10,3,6,1,3,1,4,0,3,6,0,1,6,8,2,2,215,161,218,3,4,0,4,17,3,2,5,10,6,16,9,6,2,5,3,8,1,1,2,4,6,7,3,1,1,2,1,5,3
"SAN MARCOS","12","AYUTLA","1217","45434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,6,1,5,2,4,0,16,9,0,11,0,2,0,8,5,2,14,5,0,3,9,18,4,2,3,1,0,7,1,13,4,3,0,1,5,27,9,0,5,17,0,9,2,6,0,4,4,4,6,4,7,5,3,4,0,6,9,8,3,3,1,1,1,2,3,9,3,2,3,2,4,2,3,5,0,1,2,4,3,1,2,3,0,2,1,0,1,1,0,1,1,3,0,0,3,1,1,3,1,3,1,0,0,1,4,3,4,3,1,3,1,3,2,2,2,1,2,2,3,1,1,1,2,4,0,1,3,2,3,3,6,0,2,1,3,1,5,1,2,7,26,5,0,4,0,1,4,4,0,4,3,0,0,0,3,3,6,2,2,0,4,4,0,5,2,1,0,4,0,0,4,1,0,1,2,0,4,5,1,1,1,2,4,4,0,7,4,0,2,3,1,4,1,2,0,4,1,1,5,3,1,0,5,3,5,3,3,2,3,5,2,0,1,1,0,2,2,4,5,1,0,0,0,0,0
"ESCUINTLA","05","SANTA LUCIA COTZUMALGUAPA","0502","123979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,8,0,1,4,1,0,0,0,0,1,1,0,5,0,2,1,3,1,0,0,0,1,5,2,1,0,0,12,3,5,24,21,6,13,14,23,13,23,24,14,4,11,19,14,11,17,12,2,5,13,21,7,33,2,1,11,41,42,12,37,5,5,17,12,7,25,23,5,0,13,20,14,16,18,2,3,25,13,26,6,156,1,3,15,11,17,13,15,5,3,15,17,4,5,5,4,2,4,2,3,10,5,1,0,8,11,4,4,9,2,1,5,6,6,5,2,9,3,13,7,1,10,6,1,1,10,15,9,5,4,4,2,6,3,8,8,9,2,2,3,7,6,14,6,6,3,7,6,5,7,8,5,3,4,7,4,8,2,3,2,3,5,7,3,7,7,2,8,2,6,7,12,5,3,11,1,6,12,3,1,0,9,6,8,7,6,2,1,4,6,5,7,4,0,16,5,3,10,3,4,1,2,1,5,3,1,6,2,1,9,4,3,5,2,3,2,7,13,4,3,1,2,2,5,2
"QUICHE","14","NEBAJ","1413","75979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,6,3,0,0,0,0,0,20,4,1,2,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,2,0,0,0,0,0,2,1,0,1,0,1,45,1,1,0,1,0,0,0,0,1,1,0,0,3,0,31,2,9,7,4,0,1,1,4,12,0,2,1,0,4,1,2,8,13,4,1,2,0,6,4,15,6,1,14,2,3,16,13,1,3,6,16,11,18,12,2,3,8,17,29,23,14,2,28,21,0,37,31,22,2,21,16,27,36,23,1,6,4,41,45,16,30,17,0,5,10,28,14,4,18,7,3,9,2,8,4,11,20,3,7,8,6,7,2,2,1,5,13,7,5,27,15,3,4,2,10,15,6,9,0,4,7,4,11,18,9,2,3,8,9,3,3,1,0,0,4,7,4,11,17,0,4,10,4,0,3,3,2,2,0,1,2,3,6,1,4,3
"ALTA VERAPAZ","16","TACTIC","1604","41224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,2,1,4,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,3,1,0,1,1,0,0,1,0,0,2,1,3,6,5,2,0,1,0,3,0,1,2,0,1,5,3,2,0,3,1,5,6,3,5,8,2,0,10,9,6,2,1,4,1,15,5,9,13,6,2,0,20,3,12,3,7,2,1,2,2,12,2,7,13,3,7,3,9,7,5,7,1,8,9,9,3,4,7,1,10,3,9,3,4,12,1,4,5,3,5,6,6,3,11,1,3,9,5,4,1,3,5,3,15,7,16,2,2,5,5,1,0,1,0,1,7,21,24,15,5,0,6,7,1,4,4,2,0,5,6,17,17,8,1,4,1,8,5,5,4,1,0,2,4,6,5,2,0,6,1,2
"CHIQUIMULA","20","SAN JOSE LA ARADA","2002","9088",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,0,1,1,0,0,0,0,0,0,2,0,2,2,4,3,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,2,0,4,1,1,1,0,1,2,2,0,0,0,0,3,0,1,5,2,0,0,1,0,2,1,1,1,1,1,1,0,0,5,0,0,0,4,4,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,2,1,2,0,2,0,3,0,0,1,0,0,1,0,0,3,0,1,3,1
"EL PROGRESO","02","SAN AGUSTIN ACASAGUASTLAN","0203","54588",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,1,0,1,0,1,11,30,26,1,32,17,1,5,1,63,39,24,23,3,2,31,37,31,3,37,116,3,13,22,1,36,16,1,2,56,70,51,3,58,3,0,24,4,51,0,23,0,2,42,47,4,57,1,0,1,31,13,42,2,4,4,0,1,12,18,3,11,0,2,2,14,6,20,8,1,4,6,5,4,16,17,2,0,3,12,4,1,2,2,0,15,0,12,6,12,5,1,5,15,11,15,9,4,0,8,14,11,5,2,2,2,1,1,25,12,27,1,0,17,22,27,52,45,1,1,42,23,8,24,12,1,0,5,14,22,22,1,2,0,61,58,54,131,73,1,0,75,27,100,84,58,2,1,17,44,23,37,16,15,6,27,53,15,30,8,6,8,7,13,21,31,23,6,2,14,12,18,10,14,9,5,37,2,10,20,18,10,2,24,21,58,57,38,8,6,1,48,18,24,18,6,8,14,22,18,26,6,9,0,12,6,17,7,10,1,1,12,26,3,24,9,3,1,13,11,13,14,64,15,0,9,13,6,49,22,12,5,5,0
