"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04","2020-11-05","2020-11-06","2020-11-07","2020-11-08","2020-11-09","2020-11-10","2020-11-11","2020-11-12","2020-11-13","2020-11-14","2020-11-15","2020-11-16","2020-11-17","2020-11-18","2020-11-19","2020-11-20","2020-11-21","2020-11-22","2020-11-23","2020-11-24","2020-11-25","2020-11-26","2020-11-27","2020-11-28","2020-11-29","2020-11-30","2020-12-01","2020-12-02","2020-12-03","2020-12-04","2020-12-05","2020-12-06","2020-12-07","2020-12-08","2020-12-09","2020-12-10","2020-12-11","2020-12-12","2020-12-13","2020-12-14","2020-12-15","2020-12-16","2020-12-17","2020-12-18","2020-12-19","2020-12-20","2020-12-21","2020-12-22","2020-12-23","2020-12-24","2020-12-25","2020-12-26","2020-12-27","2020-12-28","2020-12-29","2020-12-30","2020-12-31","2021-01-01","2021-01-02","2021-01-03","2021-01-04","2021-01-05","2021-01-06"
"IZABAL","18","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,23,0,0,0,2,0,1,0,1,0,2,0,2,3,4,1,1,9,2,0,0,7,4,0,0,1,1,9,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SAN MARCOS","12","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,5,0,0,4,0,1,0,0,0,2,1,1,0,5,0,2,2,0,0,1,0,0,12,7,0,1,6,10,26,3,4,0,8,0,0,0,0,0,0,1,0,1,0,5,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JUTIAPA","22","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,2,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,4,12,1,1,3,2,9,1,4,0,7,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"QUICHE","14","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9,1,0,2,0,0,0,0,0,0,1,0,0,4,0,3,0,2,6,0,0,1,5,6,0,0,3,0,15,3,6,0,15,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,7,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BAJA VERAPAZ","15","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,1,2,0,0,2,1,11,1,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHIMALTENANGO","04","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,5,1,0,2,2,0,2,0,0,2,4,1,22,6,15,15,0,20,41,1,4,2,24,20,3,4,22,1,30,9,14,2,30,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0,1,0,1,0,0,2,0,1,1,0,0,1,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ESCUINTLA","05","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,9,0,0,5,2,0,5,0,4,0,7,1,0,0,1,4,2,0,7,5,4,4,10,7,1,1,1,1,11,1,1,2,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,6,2,0,1,0,0,6,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,4,0,0,2,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GUATEMALA","01","GUATEMALA","0101","1205668",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,10,8,10,1,0,0,2,0,1,0,1,0,1,0,0,0,0,0,1,1,2,0,0,0,4,3,3,1,4,8,9,15,15,17,14,12,14,6,17,22,56,46,57,68,77,12,29,38,35,40,56,58,129,67,85,87,158,166,132,99,98,202,212,245,297,383,191,231,252,304,180,133,135,118,141,220,163,221,241,323,204,136,205,181,277,170,219,91,223,409,581,485,540,432,225,166,677,568,397,831,708,616,400,639,1200,1096,1308,1339,1186,876,1117,639,1159,1153,945,594,255,1098,1179,1176,1263,1268,761,362,1371,1506,1241,1120,1327,724,153,1531,1351,1496,1456,1272,602,142,1095,1322,1189,1107,1133,582,155,1163,1298,1166,1157,1002,172,235,943,1081,1142,1184,855,266,137,1193,1061,1026,900,827,329,164,758,793,817,566,584,289,145,648,903,823,608,531,256,155,536,105,516,623,709,225,258,852,901,485,795,1081,460,132,843,1014,982,1176,837,342,183,963,1019,1379,831,1545,995,217,1407,1319,1467,1338,1290,451,325,827,205,1066,970,980,208,241,1182,1231,877,1715,1152,208,45,746,974,1001,932,912,252,146,1183,1036,1420,1033,1202,214,115,1257,950,1287,1317,969,228,118,1137,1012,965,996,996,258,112,1557,1236,1092,1310,1190,474,145,1380,1653,1489,1444,1426,386,100,1412,1660,1670,1411,1552,601,170,1490,2011,1939,471,86,428,203,1867,1878,1711,401,150,250,170,1886,1804,2375
"BAJA VERAPAZ","15","SALAMA","1501","70066",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,5,1,0,2,0,9,0,4,5,13,3,0,6,13,0,6,1,1,17,2,3,9,1,5,0,0,0,5,0,0,1,0,1,0,1,4,2,1,2,1,1,6,1,0,1,0,3,1,1,6,2,3,39,0,0,1,2,2,0,0,2,3,2,5,2,1,2,5,13,0,0,12,2,1,1,3,0,8,1,2,1,1,7,9,2,5,4,3,4,3,5,13,4,2,0,2,10,2,20,24,3,5,31,36,12,12,3,5,0,6,11,5,4,22,0,9,57,9,24,15,12,4,3,29,19,12,33,39,6,4,40,33,14,4,4,1,2,3,1,24,7,3,7,1,2,21,23,9,8,5,17,25,3,4,20,11,2,1,7,23,32,28,10,1,2,10,29,17,20,19,7,1,11,11,19,21,12,6,4,18,16,13,18,13,2,2,4,6,8,24,8,0,4,19,10,36,27,18,3,0,17,13,38,17,7,0,0,34,9,7,6,10,2,0,39,35,20,13,36,0,0,24,9,16,24,82,2,5,52,46,31,26,23,49,0,42,7,11,0,0,0,2,42,35,35,3,0,1,1,14,6,7
"EL PROGRESO","02","GUASTATOYA","0201","27001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,2,2,5,0,0,0,0,0,3,4,3,8,11,1,0,0,2,9,7,22,14,11,0,8,1,13,21,3,1,9,5,20,0,2,0,1,1,0,1,1,0,19,25,2,4,0,4,17,34,18,8,37,10,2,0,5,1,3,1,1,1,2,1,3,1,11,26,19,2,1,12,1,28,28,5,23,29,39,43,3,2,7,16,2,6,8,3,11,12,4,2,34,19,30,47,9,1,3,18,23,7,24,5,3,0,4,10,27,9,24,0,1,12,3,31,26,13,61,1,47,79,51,80,95,12,49,11,70,65,21,9,3,1,38,6,6,28,14,3,3,0,0,15,43,42,1,3,62,49,42,37,14,2,2,3,16,74,120,104,2,2,9,19,16,11,45,5,3,23,2,30,11,4,3,6,21,1,4,7,22,2,1,31,24,26,32,20,1,0,1,20,128,98,12,0,0,14,24,10,7,4,1,0,30,9,50,32,99,5,1,125,145,140,18,1,46,0,7,157,171,169,50,11,0,98,32,234,134,4,3,1,133,49,35,42,59,40,0,4,41,37,0,0,1,1,73,36,4,0,0,0,0,10,5,3
"EL PROGRESO","02","SAN ANTONIO LA PAZ","0208","22012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,2,0,6,1,0,1,2,18,7,0,0,15,4,2,1,0,3,19,100,28,2,1,2,6,6,1,1,4,0,0,0,1,1,11,0,1,2,2,0,12,0,2,1,3,1,3,0,0,3,2,12,5,13,22,5,3,1,30,8,1,1,2,4,19,2,0,0,3,9,4,39,12,1,1,17,2,1,12,2,0,0,4,15,8,1,11,0,0,1,8,0,0,0,0,0,4,4,9,2,13,0,0,2,5,37,1,1,1,1,3,2,2,86,2,0,1,2,0,2,1,0,0,0,4,8,0,0,54,0,0,46,48,3,6,3,1,0,6,0,16,1,9,0,0,5,3,3,5,15,1,2,9,0,1,26,39,0,0,18,19,4,2,5,1,0,6,7,19,8,6,0,0,1,4,2,27,1,0,0,21,1,12,3,3,2,10,2,4,6,3,1,18,0,5,17,2,1,22,0,0,6,1,2,1,1,0,1,29,31,7,16,1,3,1,4,3,2,0,0,1,0,1,3,0,0,0,1,0,3,2,0
"ESCUINTLA","05","TIQUISATE","0506","62895",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,2,0,1,0,0,0,1,2,0,6,1,0,1,0,1,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,1,0,2,1,1,0,4,1,0,1,1,3,0,1,0,1,15,2,3,1,2,1,3,0,3,7,4,4,1,2,1,0,1,2,5,2,5,1,0,4,3,3,4,5,1,8,6,2,8,0,4,0,0,5,5,6,10,2,1,0,7,2,8,3,3,0,1,4,1,11,4,1,1,0,4,6,2,2,3,0,7,2,0,10,4,3,0,0,8,3,5,2,4,1,0,2,10,2,3,1,0,0,0,5,6,6,7,0,2,3,1,5,1,2,1,0,1,1,3,3,3,0,1,2,4,3,2,1,0,0,3,1,6,3,3,0,1,2,0,2,3,5,0,1,1,1,1,1,1,2,0,2,1,0,2,6,2,0,2,4,2,2,2,1,0,2,2,0,2,3,0,0,1,4,3,3,1,0,1,2,1,2,1,0,1,1,2,5,4,0,0,0,1,2,2,5
"GUATEMALA","01","AMATITLAN","0114","147604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,1,1,4,0,13,1,1,1,0,0,0,5,0,5,1,2,1,1,3,4,2,2,2,8,0,0,1,3,5,15,3,2,3,11,8,27,4,4,2,4,6,20,14,3,6,5,12,4,6,2,9,8,2,4,9,8,1,10,5,7,16,31,19,32,21,9,8,21,27,26,67,54,22,8,23,50,57,68,67,55,28,41,21,64,72,49,31,29,49,58,72,61,69,38,14,71,72,54,37,43,16,10,50,77,66,61,43,10,13,40,55,48,44,30,19,14,41,33,67,27,50,11,3,38,56,30,46,40,7,12,61,35,66,44,43,12,4,33,30,27,23,25,0,2,26,20,28,21,21,10,10,21,0,13,45,24,4,2,19,47,21,26,43,5,2,25,26,29,53,66,26,3,14,43,35,17,21,3,5,19,27,15,26,20,12,5,13,13,48,33,31,8,6,27,23,23,25,41,7,1,16,90,51,34,36,7,22,25,17,60,35,149,4,3,42,47,48,77,112,191,5,71,18,76,24,32,226,7,79,96,55,60,119,68,94,108,90,74,40,45,18,2,34,33,39,30,32,9,4,23,35,36,3,1,4,1,38,38,25,3,2,5,10,31,42,19
"GUATEMALA","01","SAN JUAN SACATEPEQUEZ","0110","276836",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,2,3,1,3,0,4,4,1,5,10,0,20,18,4,3,0,0,4,1,5,2,6,1,13,7,5,6,5,22,14,5,7,15,21,6,16,2,8,18,5,2,8,1,14,12,6,14,3,14,7,6,22,19,12,17,13,7,2,15,14,33,8,24,13,2,19,24,27,39,37,36,19,30,20,34,29,38,16,7,40,56,32,46,34,13,6,38,37,37,26,36,23,2,50,35,52,50,37,10,0,30,37,39,42,23,13,2,37,24,26,54,60,3,3,44,39,55,43,26,5,3,34,38,26,36,18,11,5,20,40,34,18,27,7,8,22,34,27,54,19,5,12,17,1,18,25,31,14,3,23,37,16,22,32,32,3,26,53,38,30,24,8,4,39,47,39,59,36,13,13,32,56,26,36,21,12,10,31,8,42,61,57,6,9,27,101,48,51,86,8,1,32,73,56,96,59,10,6,40,85,108,79,94,5,5,108,117,151,124,68,9,2,89,61,77,83,83,33,4,73,201,95,69,145,10,1,162,71,141,43,41,8,2,129,107,118,257,114,21,7,137,224,77,12,1,4,6,70,153,130,25,4,4,1,34,31,76
"GUATEMALA","01","SAN PEDRO SACATEPEQUEZ","0109","54623",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,2,1,1,0,1,0,1,1,2,2,11,3,29,8,9,4,7,11,16,19,1,0,2,1,5,5,0,3,3,0,5,0,5,3,13,27,5,4,7,1,0,2,7,4,10,2,4,3,0,0,5,4,11,4,9,19,6,5,4,2,1,5,1,2,25,13,5,7,3,1,7,11,9,7,8,4,0,4,6,18,11,26,4,1,4,6,7,7,9,2,0,9,4,6,6,6,0,3,3,5,10,12,9,1,0,12,5,2,2,3,0,1,3,3,2,1,6,1,2,9,6,8,5,1,2,0,3,1,7,3,2,1,3,6,3,1,7,3,2,3,6,8,3,8,8,2,0,6,5,8,2,4,3,0,3,19,2,9,5,14,1,8,1,11,6,8,0,6,4,8,49,48,14,2,1,8,39,47,10,12,1,1,8,4,7,6,12,0,0,8,4,4,7,7,2,2,6,11,5,30,3,4,1,9,6,9,30,9,1,0,4,17,8,3,13,2,1,18,13,11,11,10,1,0,12,7,3,0,0,2,0,6,17,12,1,2,0,0,7,6,17
"GUATEMALA","01","VILLA NUEVA","0115","464528",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,10,1,2,2,5,4,2,6,6,11,5,14,2,2,7,7,9,17,37,13,6,13,22,21,39,21,19,4,19,33,40,62,65,50,52,36,38,52,37,17,35,18,59,26,23,48,41,35,29,33,55,48,16,72,13,40,113,94,96,110,80,51,53,126,138,85,178,138,165,52,135,205,213,259,308,329,179,216,132,252,232,215,103,45,228,209,275,254,249,177,54,284,302,299,251,212,134,17,227,270,299,257,246,54,18,152,293,191,158,205,94,26,225,214,244,204,209,23,25,183,214,292,155,224,25,24,192,165,132,140,149,36,17,114,120,111,83,92,28,16,96,80,106,110,103,31,32,92,18,96,75,95,32,28,114,153,100,169,136,95,19,118,147,160,127,142,36,26,103,131,128,83,148,27,51,161,98,120,156,93,54,54,121,64,186,157,175,59,58,146,185,140,186,178,44,5,109,144,175,164,205,51,39,234,254,289,284,232,60,138,437,329,203,259,222,47,20,174,213,324,199,255,124,92,316,171,223,227,170,73,54,187,244,183,202,177,88,50,242,265,286,245,247,105,85,185,232,277,24,49,49,50,266,288,189,40,101,39,41,296,290,292
